timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
0            15           24           -1              0               0                   15           14           14           15           12           15           16           15      
1            15           24           -1              0               0                   15           13           15           15           13           15           17           15      
2            14           24           -1              0               0                   15           13           15           15           13           15           17           15      
3            14           24           -1              0               0                   14           12           16           15           14           15           17           14      
4            13           24           -1              0               0                   14           12           16           15           14           15           17           14      
5            13           24           -1              0               0                   14           11           17           15           15           15           17           13      
6            12           24           -1              0               0                   14           11           17           15           15           15           17           13      
7            12           24           -1              0               0                   13           11           17           14           16           15           16           13      
8            11           24           -1              0               0                   13           11           17           14           16           15           16           13      
9            11           24           -1              0               0                   12           11           17           13           17           15           15           13      
10           10           24           -1              0               0                   12           11           17           13           17           15           15           13      
11           10           24           -1              0               0                   11           11           16           13           17           14           14           13      
12           9            24           -1              0               0                   11           11           16           13           17           14           14           13      
13           9            24           0               1               0                   11           11           16           13           17           14           14           13      
14           9            24           0               1               0                   10           11           15           13           17           13           13           13      
15           9            25           0               1               0                   10           11           15           13           17           13           13           13      
16           9            25           0               1               0                   9            11           14           12           16           13           12           13      
17           9            26           0               1               0                   9            11           14           12           16           13           12           13      
18           9            26           0               1               0                   9            12           14           11           15           13           12           14      
19           9            27           0               1               0                   9            12           14           11           15           13           12           14      
20           9            27           1               0               0                   9            12           14           11           15           13           12           14      
21           9            27           1               0               0                   9            13           13           11           14           13           12           15      
22           10           27           1               0               0                   9            13           13           11           14           13           12           15      
23           10           27           1               0               0                   9            14           12           11           13           13           13           15      
24           11           27           1               0               0                   9            14           12           11           13           13           13           15      
25           11           27           1               0               0                   9            15           11           11           12           13           14           15      
26           12           27           1               0               0                   9            15           11           11           12           13           14           15      
27           12           27           1               0               0                   9            16           10           11           12           14           15           15      
28           13           27           1               0               0                   9            16           10           11           12           14           15           15      
29           13           27           0               1               0                   9            16           10           11           12           14           15           15      
30           13           27           0               1               0                   9            17           9            11           12           15           16           15      
31           13           28           0               1               0                   9            17           9            11           12           15           16           15      
32           13           28           0               1               0                   9            18           9            12           13           15           17           15      
33           13           29           0               1               0                   9            18           9            12           13           15           17           15      
34           13           30           0               1               0                   10           18           9            13           14           15           17           14      
35           13           30           1               0               0                   10           18           9            13           14           15           17           14      
36           14           30           1               0               0                   11           18           9            14           15           15           17           13      
37           15           30           1               0               0                   12           18           9            15           16           15           16           13      
38           16           30           1               0               0                   13           18           9            16           17           15           15           13      
39           16           30           0               -1              0                   13           18           9            16           17           15           15           13      
40           16           29           0               -1              0                   14           18           9            17           17           14           14           13      
41           16           28           0               -1              0                   15           18           9            18           17           13           13           13      
42           16           27           0               -1              0                   16           18           10           18           16           13           12           13      
43           16           27           1               0               0                   16           18           10           18           16           13           12           13      
44           17           27           1               0               0                   17           18           11           18           15           13           12           14      
45           18           27           1               0               0                   18           18           12           18           14           12           12           15      
46           19           27           1               0               0                   19           18           13           18           14           11           13           15      
47           20           27           1               0               0                   20           18           14           18           15           11           14           15      
48           20           27           0               -1              0                   20           18           14           18           15           11           14           15      
49           20           26           0               -1              0                   20           19           15           18           16           11           15           15      
50           20           25           0               -1              0                   20           20           16           18           17           11           16           15      
51           20           24           0               -1              0                   20           21           17           18           18           11           17           15      
52           20           24           -1              0               0                   20           21           17           18           18           11           17           15      
53           19           24           -1              0               0                   19           21           18           18           19           11           17           14      
54           18           24           -1              0               0                   19           21           18           18           19           11           17           14      
55           18           24           -1              0               0                   18           21           19           18           20           11           17           13      
56           17           24           -1              0               0                   18           21           19           18           20           11           17           13      
57           17           24           -1              0               0                   17           21           20           18           20           12           16           13      
58           16           24           -1              0               0                   17           21           20           18           20           12           16           13      
59           16           24           -1              0               0                   16           21           20           19           20           13           15           13      
60           15           24           -1              0               0                   16           21           20           19           20           13           15           13      
61           15           24           -1              0               0                   16           22           20           20           20           14           14           12      
62           14           24           -1              0               0                   16           22           20           20           20           14           14           12      
63           14           24           -1              0               0                   16           23           20           21           20           15           14           11      
64           13           24           -1              0               0                   16           23           20           21           20           15           14           11      
65           13           24           0               -1              0                   16           24           19           21           20           16           13           11      
66           13           23           0               -1              0                   16           24           19           21           20           16           13           11      
67           13           23           0               -1              0                   15           24           18           21           20           17           13           10      
68           13           22           0               -1              0                   15           24           18           21           20           17           13           10      
69           13           22           0               -1              0                   14           24           17           21           20           18           13           9       
70           13           21           0               -1              0                   14           24           17           21           20           18           13           9       
71           13           21           -1              0               0                   13           24           16           21           19           18           13           8       
72           12           21           -1              0               0                   13           24           16           21           19           18           13           8       
73           12           21           -1              0               0                   13           23           16           22           18           18           12           8       
74           11           21           -1              0               0                   13           23           16           22           18           18           12           8       
75           11           21           -1              0               0                   13           22           16           23           17           18           11           8       
76           10           21           -1              0               0                   13           22           16           23           17           18           11           8       
77           10           21           -1              0               0                   13           21           16           24           16           18           10           8       
78           9            21           -1              0               0                   13           21           16           24           16           18           10           8       
79           9            21           -1              0               0                   12           21           15           24           15           18           9            8       
80           8            21           -1              0               0                   12           21           15           24           15           18           9            8       
81           8            21           -1              0               0                   11           21           14           24           14           18           9            7       
82           7            21           -1              0               0                   11           21           14           24           14           18           9            7       
83           7            21           -1              0               0                   10           21           13           24           13           18           9            6       
84           6            21           -1              0               0                   10           21           13           24           13           18           9            6       
85           6            21           -1              0               0                   9            21           13           23           12           18           9            5       
86           5            21           -1              0               0                   9            21           13           23           12           18           9            5       
87           5            21           -1              0               0                   8            21           13           22           11           18           8            5       
88           4            21           -1              0               0                   8            21           13           22           11           18           8            5       
89           4            21           -1              0               0                   7            21           13           21           10           18           7            5       
90           3            21           -1              0               0                   7            21           13           21           10           18           7            5       
91           3            21           -1              0               0                   6            21           12           21           9            18           6            5       
92           2            21           -1              0               0                   6            21           12           21           9            18           6            5       
93           2            21           -1              0               0                   5            21           11           21           9            19           6            6       
94           1            21           -1              0               0                   5            21           11           21           9            19           6            6       
95           1            21           0               1               0                   5            21           11           21           9            19           6            6       
96           1            21           0               1               0                   4            21           10           21           9            20           6            7       
97           1            22           0               1               0                   4            21           10           21           9            20           6            7       
98           1            22           0               1               0                   3            21           9            21           9            21           6            8       
99           1            23           0               1               0                   3            21           9            21           9            21           6            8       
100          1            23           0               1               0                   2            21           8            21           8            21           5            8       
101          1            24           0               1               1                   2            21           8            21           8            21           5            8       
102          1            24           0               -1              1                   2            21           8            21           8            21           5            8       
103          1            23           0               -1              1                   2            21           8            21           8            21           5            8       
104          1            23           0               -1              1                   15           14           8            21           8            21           5            8       
105          1            22           0               -1              1                   15           14           8            21           8            21           5            8       
106          1            22           0               -1              1                   15           14           7            21           7            21           4            8       
107          1            22           0               -1              1                   15           13           7            21           7            21           4            8       
108          1            21           0               -1              1                   15           13           7            21           7            21           4            8       
109          1            21           1               0               1                   15           13           7            21           7            21           4            8       
110          1            21           1               0               1                   14           13           7            21           7            21           4            8       
111          2            21           1               0               1                   14           13           7            21           7            21           4            8       
112          2            21           1               0               1                   13           13           7            21           7            21           4            8       
113          3            21           1               0               1                   13           13           6            21           6            21           3            8       
114          3            21           1               0               1                   12           13           6            21           6            21           3            8       
115          4            21           1               0               1                   12           13           6            21           6            21           3            8       
116          4            21           1               0               1                   12           14           14           15           12           15           3            8       
117          5            21           1               0               1                   12           14           14           15           12           15           3            8       
118          5            21           1               0               1                   12           15           15           15           13           15           2            8       
119          6            21           1               0               1                   12           15           15           15           13           15           2            8       
120          6            21           0               -1              1                   12           15           15           15           13           15           2            8       
121          6            21           0               -1              1                   13           15           16           15           14           15           2            8       
122          6            20           0               -1              1                   13           15           16           15           14           15           2            8       
123          6            20           0               -1              1                   14           15           17           15           15           15           2            8       
124          6            19           0               -1              1                   14           15           17           15           15           15           2            8       
125          6            19           0               -1              1                   15           15           17           14           16           15           1            8       
126          6            18           0               -1              1                   15           15           17           14           16           15           1            8       
127          6            18           0               -1              1                   16           15           17           13           17           15           1            8       
128          6            17           0               -1              1                   16           15           17           13           17           15           1            8       
129          6            17           0               -1              1                   17           15           16           13           17           14           1            8       
130          6            16           0               -1              1                   17           15           16           13           17           14           1            8       
131          6            16           0               -1              1                   17           15           16           13           17           14           1            7       
132          6            16           0               -1              1                   17           14           15           13           17           13           1            7       
133          6            15           0               -1              1                   17           14           15           13           17           13           1            7       
134          6            15           0               -1              1                   17           14           14           13           16           13           1            7       
135          6            14           0               -1              1                   17           13           14           13           16           13           1            7       
136          6            14           0               -1              1                   16           13           14           13           15           13           1            7       
137          6            13           0               -1              1                   16           13           13           13           15           13           1            7       
138          6            13           0               -1              1                   16           13           13           13           15           13           1            6       
139          6            13           0               -1              1                   15           13           13           13           14           13           1            6       
140          6            12           0               -1              1                   15           13           12           13           14           13           1            6       
141          6            12           0               -1              1                   14           12           12           13           13           13           1            6       
142          6            11           0               -1              1                   14           12           12           14           13           13           1            6       
143          6            11           0               -1              1                   14           11           12           14           12           13           1            6       
144          6            11           0               -1              1                   14           11           12           15           12           13           1            6       
145          6            10           0               -1              1                   14           11           12           15           12           13           1            5       
146          6            10           0               -1              1                   13           11           12           15           12           14           1            5       
147          6            10           0               -1              1                   13           11           13           15           12           14           1            5       
148          6            9            0               -1              1                   13           11           13           15           12           14           1            5       
149          6            9            0               -1              1                   12           11           13           15           12           15           1            5       
150          6            9            0               -1              1                   12           11           14           15           12           15           1            5       
151          6            8            0               -1              1                   12           11           14           15           12           15           1            5       
152          6            8            -1              0               1                   12           11           14           15           12           15           1            5       
153          6            8            -1              0               1                   11           11           14           15           13           15           1            5       
154          6            8            -1              0               1                   11           11           15           15           13           15           1            4       
155          5            8            -1              0               1                   11           11           15           15           13           15           1            4       
156          5            8            -1              0               1                   10           11           15           15           14           15           1            4       
157          5            8            -1              0               1                   10           11           16           15           14           15           1            4       
158          4            8            -1              0               1                   10           11           16           15           14           15           1            4       
159          4            8            -1              0               1                   9            11           16           15           15           15           1            4       
160          4            8            -1              0               1                   9            11           17           15           15           15           1            4       
161          3            8            -1              0               1                   9            11           17           15           15           15           1            4       
162          3            8            -1              0               1                   9            12           17           15           16           15           1            4       
163          3            8            -1              0               1                   9            12           17           14           16           15           1            3       
164          2            8            -1              0               1                   9            12           17           14           16           15           1            3       
165          2            8            -1              0               1                   9            13           17           14           17           15           1            3       
166          2            8            -1              0               1                   9            13           17           13           17           15           1            3       
167          1            8            -1              0               1                   9            13           17           13           17           15           1            3       
168          1            8            0               -1              1                   9            14           17           13           17           14           1            3       
169          1            8            0               -1              1                   9            14           16           13           17           14           1            3       
170          1            7            0               -1              1                   9            14           16           13           17           14           1            3       
171          1            7            0               -1              1                   8            14           16           13           17           13           1            2       
172          1            7            0               -1              1                   8            14           15           13           17           13           1            2       
173          1            6            0               -1              1                   8            14           15           13           17           13           1            2       
174          1            6            0               -1              1                   7            14           15           13           16           13           1            2       
175          1            6            0               -1              1                   7            14           14           12           16           13           1            2       
176          1            5            0               -1              1                   7            14           14           12           16           13           1            2       
177          1            5            1               0               1                   6            14           14           12           15           13           1            2       
178          1            5            1               0               1                   6            14           14           11           15           13           1            2       
179          2            5            1               0               1                   6            14           14           11           15           13           1            2       
180          2            5            1               0               1                   6            13           14           11           14           13           1            1       
181          2            5            1               0               1                   6            13           13           11           14           13           1            1       
182          3            5            1               0               1                   6            13           13           11           14           13           1            1       
183          3            5            1               0               1                   6            12           13           11           13           13           1            1       
184          3            5            1               0               1                   6            12           12           11           13           13           1            1       
185          4            5            1               0               1                   6            12           12           11           13           13           1            1       
186          4            5            1               0               1                   6            11           12           11           12           13           1            1       
187          4            5            1               0               1                   6            11           11           11           12           13           1            1       
188          5            5            1               0               1                   6            11           11           11           12           13           2            1       
189          5            5            1               0               1                   6            10           11           11           12           14           2            1       
190          5            5            1               0               1                   6            10           10           11           12           14           2            1       
191          6            5            1               0               1                   6            10           10           11           12           14           2            1       
192          6            5            0               -1              1                   6            9            10           11           12           15           2            1       
193          6            5            0               -1              1                   6            9            9            11           12           15           2            1       
194          6            4            0               -1              1                   6            8            9            11           13           15           2            1       
195          6            4            0               -1              1                   6            8            9            12           13           15           2            1       
196          6            4            0               -1              1                   6            8            9            12           13           15           3            1       
197          6            3            0               -1              1                   6            7            9            12           14           15           3            1       
198          6            3            0               -1              1                   6            7            9            13           14           15           3            1       
199          6            2            0               -1              1                   6            6            9            14           15           15           3            1       
200          6            2            0               -1              1                   6            5            9            14           16           15           3            1       
201          6            1            0               -1              1                   6            5            8            14           16           15           3            1       
202          6            1            -1              0               1                   6            5            8            14           16           15           4            1       
203          6            1            -1              0               0                   6            4            8            14           17           15           16           15      
204          5            1            -1              0               0                   6            4            7            14           17           15           16           15      
205          5            1            -1              0               0                   6            3            7            14           17           14           17           15      
206          4            1            -1              0               0                   6            3            6            14           17           14           17           15      
207          4            1            -1              0               0                   6            2            6            14           17           13           17           14      
208          3            1            -1              0               0                   6            2            6            13           17           13           17           14      
209          3            1            -1              0               0                   6            1            6            13           16           13           17           13      
210          2            1            -1              0               0                   6            1            6            12           16           13           17           13      
211          2            1            -1              0               0                   5            1            6            12           15           13           16           13      
212          1            1            -1              0               0                   5            1            6            11           15           13           16           13      
213          1            1            0               1               0                   5            1            6            11           15           13           16           13      
214          1            1            0               1               0                   4            1            6            11           14           12           15           13      
215          1            2            0               1               0                   4            1            6            10           14           12           15           13      
216          1            2            0               1               0                   3            1            6            10           14           11           14           13      
217          1            3            0               1               1                   3            1            6            10           14           11           14           13      
218          1            3            0               1               1                   3            1            6            9            14           11           14           13      
219          1            4            0               1               1                   3            1            6            9            14           11           14           13      
220          1            4            0               -1              1                   3            1            6            9            14           11           14           13      
221          1            3            0               -1              1                   3            1            6            9            14           11           14           13      
222          1            3            0               -1              1                   2            1            6            9            13           11           13           13      
223          1            2            0               -1              1                   2            1            6            9            13           11           13           13      
224          1            2            0               -1              1                   15           14           6            9            13           11           13           13      
225          1            2            0               -1              1                   15           14           6            8            13           11           13           13      
226          1            1            0               -1              1                   15           14           6            8            13           11           13           13      
227          1            1            1               0               1                   15           13           6            8            13           11           13           13      
228          2            1            1               0               1                   15           13           6            8            13           11           13           13      
229          2            1            1               0               1                   14           13           6            8            13           11           13           13      
230          3            1            1               0               1                   14           13           6            8            13           11           13           13      
231          3            1            1               0               1                   13           13           6            8            13           10           12           13      
232          4            1            1               0               1                   13           13           6            7            13           10           12           13      
233          4            1            1               0               1                   12           13           6            7            13           10           12           13      
234          5            1            1               0               1                   12           13           6            7            13           10           12           13      
