timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
0            15           24           -1              0               0                   15           14           14           15           12           15           16           15      
1            15           24           -1              0               0                   15           13           15           15           13           15           17           15      
2            14           24           -1              0               0                   15           13           15           15           13           15           17           15      
3            14           24           -1              0               0                   14           12           16           15           14           15           17           14      
4            13           24           -1              0               0                   14           12           16           15           14           15           17           14      
5            12           24           -1              0               0                   14           11           17           15           15           15           17           13      
6            12           24           -1              0               0                   13           11           17           14           16           15           16           13      
7            11           24           -1              0               0                   13           11           17           14           16           15           16           13      
8            11           24           -1              0               0                   12           11           17           13           17           15           15           13      
9            10           24           -1              0               0                   12           11           17           13           17           15           15           13      
10           10           24           -1              0               0                   11           11           16           13           17           14           14           13      
11           9            24           -1              0               0                   11           11           16           13           17           14           14           13      
12           9            24           -1              0               0                   10           11           15           13           17           13           13           13      
13           8            24           -1              0               0                   10           11           15           13           17           13           13           13      
14           8            24           -1              0               0                   9            11           14           12           16           13           12           13      
15           7            24           -1              0               0                   9            11           14           12           16           13           12           13      
16           7            24           -1              0               0                   9            12           14           11           15           13           12           14      
17           6            24           -1              0               0                   9            12           14           11           15           13           12           14      
18           6            24           0               1               0                   9            12           14           11           15           13           12           14      
19           6            24           0               1               0                   9            13           13           11           14           13           12           15      
20           6            25           0               1               0                   9            13           13           11           14           13           12           15      
21           6            25           0               1               0                   9            14           12           11           13           13           13           15      
22           6            26           0               1               0                   9            14           12           11           13           13           13           15      
23           6            26           0               1               0                   8            14           11           11           12           13           14           15      
24           6            27           0               1               0                   8            14           11           11           12           13           14           15      
25           6            27           -1              0               0                   8            14           11           11           12           13           14           15      
26           6            27           -1              0               0                   7            14           10           11           12           14           15           15      
27           5            27           -1              0               0                   7            14           10           11           12           14           15           15      
28           5            27           -1              0               0                   6            14           9            11           12           15           16           15      
29           4            27           -1              0               0                   6            14           9            11           12           15           16           15      
30           4            27           -1              0               0                   5            14           9            12           13           15           17           15      
31           3            27           -1              0               0                   5            14           9            12           13           15           17           15      
32           3            27           -1              0               0                   4            14           9            13           14           15           17           14      
33           2            27           -1              0               0                   4            14           9            13           14           15           17           14      
34           2            27           -1              0               0                   3            14           9            14           15           15           17           13      
35           1            27           -1              0               0                   3            14           9            14           15           15           17           13      
36           1            27           0               1               0                   3            14           9            14           15           15           17           13      
37           1            27           0               1               0                   2            14           9            15           16           15           16           13      
38           1            28           0               1               0                   2            14           9            15           16           15           16           13      
39           1            28           0               1               0                   1            14           9            16           17           15           15           13      
40           1            29           0               1               0                   1            14           9            16           17           15           15           13      
41           1            29           0               1               0                   1            14           9            16           17           14           14           13      
42           1            30           0               1               0                   0            14           9            17           17           14           14           13      
43           1            30           1               0               0                   0            14           9            17           17           14           14           13      
44           1            30           1               0               0                   0            14           9            17           17           13           13           13      
45           2            30           1               0               0                   29           14           9            18           17           13           13           13      
46           2            30           1               0               0                   29           14           9            18           16           13           12           13      
47           3            30           1               0               0                   28           14           9            19           16           13           12           13      
48           3            30           1               0               0                   28           14           9            19           15           13           12           14      
49           4            30           1               0               0                   27           14           9            20           15           13           12           14      
50           4            30           1               0               0                   27           14           9            20           14           12           12           15      
51           5            30           1               0               0                   26           14           9            21           14           12           12           15      
52           5            30           1               0               0                   26           14           9            21           14           11           13           15      
53           6            30           1               0               0                   26           14           9            21           14           11           13           15      
54           6            30           1               0               0                   25           14           8            21           14           11           13           15      
55           6            30           1               0               0                   25           14           8            21           13           11           14           15      
56           7            30           1               0               0                   25           14           8            21           13           11           14           15      
57           7            30           1               0               0                   24           14           7            21           13           11           14           15      
58           7            30           1               0               0                   24           14           7            21           12           11           15           15      
59           8            30           1               0               0                   24           14           7            21           12           11           15           15      
60           8            30           1               0               0                   23           14           6            21           12           11           15           15      
61           8            30           1               0               0                   23           14           6            21           11           11           16           15      
62           9            30           1               0               0                   23           14           6            21           11           11           16           15      
63           9            30           1               0               0                   23           15           5            21           11           11           16           15      
64           9            30           1               0               0                   23           15           5            21           10           11           17           15      
65           10           30           1               0               0                   23           15           5            21           10           11           17           15      
66           10           30           1               0               0                   23           16           4            21           10           11           17           15      
67           10           30           1               0               0                   23           16           4            21           9            11           17           14      
68           11           30           1               0               0                   23           16           4            21           9            11           17           14      
69           11           30           1               0               0                   23           17           3            21           9            11           17           14      
70           11           30           1               0               0                   23           17           3            21           9            12           17           13      
71           12           30           1               0               0                   23           17           3            21           9            12           17           13      
72           12           30           1               0               0                   23           18           2            21           9            12           17           13      
73           12           30           1               0               0                   23           18           2            21           9            13           16           13      
74           13           30           1               0               0                   23           18           2            21           9            13           16           13      
75           13           30           1               0               0                   23           19           1            21           9            13           16           13      
76           13           30           1               0               0                   23           19           1            21           9            14           15           13      
77           14           30           1               0               0                   23           19           1            21           9            14           15           13      
78           14           30           1               0               0                   23           20           1            22           9            14           15           13      
79           15           30           1               0               0                   23           20           1            22           9            15           14           12      
80           15           30           1               0               0                   23           21           1            23           9            15           14           12      
81           16           30           1               0               0                   23           21           1            23           9            16           14           11      
82           16           30           0               -1              0                   22           21           1            24           9            16           14           11      
83           16           29           0               -1              0                   22           21           1            24           9            17           15           11      
84           16           29           0               -1              0                   21           21           2            24           9            17           15           11      
85           16           28           0               -1              0                   21           21           2            24           9            18           16           11      
86           16           28           0               -1              0                   20           21           3            24           9            18           16           11      
87           16           27           0               -1              0                   20           21           3            24           10           18           16           10      
88           16           27           1               0               0                   19           21           3            25           10           18           16           10      
89           17           27           1               0               0                   19           21           3            25           11           18           16           9       
90           17           27           1               0               0                   18           21           3            26           11           18           16           9       
91           18           27           1               0               0                   18           21           3            26           12           18           16           8       
92           18           27           -1              0               0                   17           21           3            27           12           18           16           8       
93           17           27           -1              0               0                   17           21           3            27           13           18           17           8       
94           17           27           -1              0               0                   16           21           4            27           13           18           17           8       
95           16           27           -1              0               0                   16           21           4            27           14           18           18           8       
96           16           27           0               1               0                   16           22           5            27           14           18           18           8       
97           16           28           0               1               0                   16           22           5            27           15           18           19           8       
98           16           28           0               1               0                   16           23           6            27           15           18           19           8       
99           16           29           0               1               0                   16           23           6            27           16           18           20           8       
100          16           29           0               1               0                   16           24           6            26           16           18           20           8       
101          16           30           0               1               0                   16           24           6            26           17           18           20           7       
102          16           30           1               0               0                   15           24           6            25           17           18           20           7       
103          17           30           1               0               0                   15           24           6            25           18           18           20           6       
104          17           30           1               0               0                   14           24           6            24           18           18           20           6       
105          18           30           1               0               0                   14           24           6            24           19           18           20           5       
106          18           30           1               0               0                   13           24           7            24           19           18           20           5       
107          19           30           1               0               0                   13           24           7            24           20           18           19           5       
108          19           30           1               0               0                   13           23           8            24           20           18           19           5       
109          20           30           1               0               0                   13           23           8            24           20           19           18           5       
110          20           30           1               0               0                   13           22           9            24           20           19           18           5       
111          21           30           1               0               0                   13           22           9            24           20           20           17           5       
112          21           30           1               0               0                   13           21           9            25           20           20           17           5       
113          22           30           1               0               0                   13           21           9            25           20           21           16           5       
114          22           30           1               0               0                   12           21           9            26           20           21           16           5       
115          23           30           1               0               0                   12           21           9            26           21           21           15           5       
116          23           30           1               0               0                   11           21           9            27           21           21           15           5       
117          24           30           1               0               0                   11           21           9            27           22           21           14           5       
118          24           30           1               0               0                   10           21           10           27           22           21           14           5       
119          25           30           1               0               0                   10           21           10           27           23           21           13           5       
120          25           30           1               0               0                   9            21           11           27           23           21           13           5       
121          25           30           1               0               0                   9            21           11           27           23           22           13           4       
122          26           30           1               0               0                   9            20           12           27           23           22           13           4       
123          26           30           1               0               0                   9            20           12           27           23           23           13           3       
124          27           30           1               0               0                   9            19           13           27           23           23           13           3       
125          27           30           1               0               0                   9            19           13           27           23           24           13           2       
126          28           30           1               0               0                   9            18           13           28           23           24           13           2       
127          28           30           0               -1              0                   9            18           13           28           23           24           13           2       
128          28           30           0               -1              0                   9            18           13           28           23           25           13           1       
129          28           29           0               -1              0                   10           18           13           29           23           25           13           1       
130          28           29           0               -1              0                   10           18           13           29           23           26           12           1       
131          28           28           0               -1              0                   11           18           13           30           23           26           12           1       
132          28           28           0               -1              0                   11           18           13           30           23           27           11           1       
133          28           27           0               -1              0                   12           18           14           30           23           27           11           1       
134          28           27           -1              0               0                   12           18           14           30           23           27           11           1       
135          28           27           -1              0               0                   12           18           14           30           24           27           10           1       
136          27           27           -1              0               0                   13           18           15           30           24           27           10           1       
137          27           27           -1              0               0                   13           18           15           30           25           27           9            1       
