timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
36           2            30           1               0               0                   6            22           6            16           16           13           12           13      
37           3            30           1               0               0                   6            22           6            16           16           13           12           13      
38           3            30           1               0               0                   6            23           6            17           15           13           12           14      
39           4            30           1               0               0                   6            23           6            17           15           13           12           14      
40           5            30           1               0               0                   6            24           6            18           14           12           12           15      
41           6            30           1               0               0                   6            25           6            19           14           11           13           15      
42           6            30           1               0               0                   6            26           6            20           13           11           14           15      
43           7            30           1               0               0                   6            26           6            20           13           11           14           15      
44           7            30           1               0               0                   6            27           6            21           12           11           15           15      
45           8            30           1               0               0                   6            27           6            21           12           11           15           15      
46           9            30           1               0               0                   5            27           7            21           11           11           16           15      
47           10           30           1               0               0                   4            27           8            21           10           11           17           15      
48           10           30           1               0               0                   3            27           9            21           9            11           17           14      
49           11           30           1               0               0                   3            27           9            21           9            11           17           14      
50           11           30           1               0               0                   2            27           9            20           9            12           17           13      
51           12           30           1               0               0                   2            27           9            20           9            12           17           13      
52           13           30           1               0               0                   1            27           9            19           9            13           16           13      
53           14           30           1               0               0                   1            28           9            18           9            14           15           13      
54           14           30           1               0               0                   1            29           10           18           9            15           14           12      
55           15           30           1               0               0                   1            29           10           18           9            15           14           12      
56           15           30           1               0               0                   1            30           11           18           9            16           14           11      
57           16           30           1               0               0                   1            30           11           18           9            16           14           11      
58           16           30           0               -1              0                   1            30           11           18           9            16           14           11      
59           16           29           0               -1              0                   2            30           12           18           9            17           15           11      
60           16           28           0               -1              0                   3            30           13           18           9            18           16           11      
61           16           28           0               -1              0                   4            30           14           18           9            19           16           10      
62           16           27           0               -1              0                   4            30           14           18           9            19           16           10      
63           16           27           1               0               0                   4            30           14           18           9            19           16           10      
64           16           27           1               0               0                   5            30           15           18           9            20           16           9       
65           17           27           1               0               0                   5            30           15           18           9            20           16           9       
66           18           27           1               0               0                   6            30           16           18           9            21           16           8       
67           19           27           1               0               0                   7            30           17           18           10           21           17           8       
68           19           27           1               0               0                   8            30           18           18           11           21           18           8       
69           20           27           1               0               0                   8            30           18           18           11           21           18           8       
70           20           27           0               -1              0                   8            30           18           18           11           21           18           8       
71           20           27           0               -1              0                   9            30           19           18           12           21           19           8       
72           20           26           0               -1              0                   9            30           19           18           12           21           19           8       
73           20           25           0               -1              0                   10           30           20           18           13           21           20           8       
74           20           24           0               -1              0                   11           30           20           19           13           22           20           7       
75           20           24           1               0               0                   11           30           20           19           13           22           20           7       
76           20           24           1               0               0                   12           30           20           20           13           23           20           6       
77           21           24           1               0               0                   12           30           20           20           13           23           20           6       
78           21           24           1               0               0                   13           30           20           21           13           24           20           5       
79           22           24           1               0               0                   13           30           20           21           13           24           20           5       
80           23           24           1               0               0                   13           29           21           21           14           24           21           5       
81           23           24           0               -1              0                   13           29           21           21           14           24           21           5       
82           23           23           0               -1              0                   13           28           22           21           15           24           22           5       
83           23           23           0               1               0                   13           28           22           21           15           24           22           5       
84           23           23           0               1               0                   13           27           23           21           16           24           23           5       
85           23           24           0               1               0                   13           27           23           21           16           24           23           5       
86           23           24           0               1               0                   12           27           23           20           16           23           23           6       
87           23           25           0               1               0                   12           27           23           20           16           23           23           6       
88           23           25           0               1               0                   11           27           23           19           16           22           23           7       
89           23           26           0               1               0                   11           27           23           19           16           22           23           7       
90           23           27           0               1               0                   10           27           23           18           16           21           23           8       
91           23           27           1               0               0                   10           27           23           18           16           21           23           8       
92           23           27           1               0               0                   9            27           23           17           17           21           23           9       
93           24           27           1               0               0                   9            27           23           17           17           21           23           9       
94           24           27           1               0               0                   9            26           23           16           18           21           23           10      
95           25           27           1               0               0                   9            26           23           16           18           21           23           10      
96           26           27           1               0               0                   9            25           23           15           19           21           23           11      
97           27           27           1               0               0                   9            24           23           14           20           21           23           12      
98           27           27           1               0               0                   10           24           22           14           21           21           23           13      
99           28           27           1               0               0                   10           24           22           14           21           21           23           13      
100          28           27           0               1               0                   10           24           22           14           21           21           23           13      
101          28           27           0               1               0                   11           24           21           14           22           21           23           14      
102          28           28           0               1               0                   11           24           21           14           22           21           23           14      
103          28           29           0               1               0                   12           24           20           14           23           21           24           14      
104          28           30           0               1               0                   13           24           20           13           23           22           25           14      
105          28           30           -1              0               0                   13           24           20           13           23           22           25           14      
106          28           30           -1              0               0                   14           24           20           12           23           23           26           14      
107          27           30           -1              0               0                   14           24           20           12           23           23           26           14      
108          27           30           -1              0               0                   15           24           20           11           23           24           27           14      
109          26           30           -1              0               0                   15           24           20           11           23           24           27           14      
110          25           30           -1              0               0                   16           24           19           11           23           25           28           14      
111          24           30           -1              0               0                   17           24           18           11           23           26           29           14      
112          24           30           -1              0               0                   18           24           17           11           23           27           0            14      
113          23           30           -1              0               0                   18           24           17           11           23           27           0            14      
114          23           30           -1              0               0                   19           24           16           11           24           27           1            14      
115          22           30           -1              0               0                   19           24           16           11           24           27           1            14      
116          21           30           -1              0               0                   20           24           16           10           25           27           2            14      
117          20           30           -1              0               0                   20           25           16           9            26           27           3            14      
118          20           30           -1              0               0                   20           26           16           8            26           26           4            14      
119          19           30           -1              0               0                   20           26           16           8            26           26           4            14      
120          19           30           -1              0               0                   20           27           17           8            26           25           5            14      
121          18           30           -1              0               0                   20           27           17           8            26           25           5            14      
122          17           30           -1              0               0                   19           27           18           8            26           24           6            14      
123          16           30           -1              0               0                   18           27           19           8            27           24           6            15      
124          16           30           -1              0               0                   17           27           20           8            28           24           6            16      
125          15           30           -1              0               0                   17           27           20           8            28           24           6            16      
126          15           30           -1              0               0                   16           27           20           7            28           23           6            17      
127          14           30           -1              0               0                   16           27           20           7            28           23           6            17      
128          13           30           -1              0               0                   16           28           20           6            28           22           6            18      
129          13           30           0               -1              0                   16           28           20           6            28           22           6            18      
130          13           29           0               -1              0                   16           29           20           5            28           21           6            19      
131          13           29           0               -1              0                   16           30           19           5            27           21           6            20      
132          13           28           0               -1              0                   16           30           19           5            27           21           6            20      
133          13           28           0               -1              0                   15           30           18           5            26           21           6            21      
134          13           27           0               -1              0                   15           30           18           5            26           21           6            21      
135          13           27           -1              0               0                   15           30           18           5            26           21           6            21      
136          12           27           -1              0               0                   14           30           17           5            25           21           7            21      
137          11           27           -1              0               0                   13           30           16           5            24           21           8            21      
138          11           27           -1              0               0                   13           29           15           5            23           21           9            21      
139          10           27           -1              0               0                   13           29           15           5            23           21           9            21      
140          10           27           -1              0               0                   13           28           14           5            23           22           10           21      
141          9            27           -1              0               0                   13           28           14           5            23           22           10           21      
142          9            27           0               -1              0                   13           28           14           5            23           22           10           21      
143          9            26           0               -1              0                   13           27           13           5            23           23           11           21      
144          9            25           0               -1              0                   12           27           12           5            23           24           12           21      
145          9            25           0               -1              0                   11           27           11           5            22           24           13           21      
146          9            24           0               -1              0                   11           27           11           5            22           24           13           21      
147          9            24           -1              0               0                   11           27           11           5            22           24           13           21      
148          9            24           -1              0               0                   10           27           10           5            21           24           13           22      
149          8            24           -1              0               0                   10           27           10           5            21           24           13           22      
150          7            24           -1              0               0                   9            27           9            5            20           24           13           23      
151          6            24           -1              0               0                   9            26           9            6            19           24           13           24      
152          6            24           0               -1              0                   9            26           9            6            19           24           13           24      
153          6            24           0               -1              0                   9            25           9            7            18           24           12           24      
154          6            23           0               -1              0                   9            25           9            7            18           24           12           24      
155          6            23           0               -1              0                   9            24           9            8            17           24           11           24      
156          6            22           0               -1              0                   9            24           9            8            17           24           11           24      
157          6            21           0               -1              0                   8            24           10           8            16           24           10           24      
158          6            21           -1              0               0                   8            24           10           8            16           24           10           24      
159          5            21           -1              0               0                   7            24           11           8            15           24           9            24      
160          5            21           -1              0               0                   6            24           12           8            14           24           8            24      
161          4            21           -1              0               0                   6            24           12           8            14           24           8            24      
162          4            21           -1              0               0                   6            23           13           8            13           24           7            24      
163          3            21           -1              0               0                   6            23           13           8            13           24           7            24      
164          2            21           -1              0               0                   6            22           13           9            13           23           6            24      
165          1            21           -1              0               0                   6            21           13           10           13           22           6            23      
166          1            21           0               1               0                   6            21           13           10           13           22           6            23      
167          1            21           0               1               0                   5            21           13           11           13           21           6            22      
168          1            22           0               1               0                   5            21           13           11           13           21           6            22      
169          1            22           0               1               0                   4            21           12           11           12           21           6            21      
170          1            23           0               1               0                   4            21           12           11           12           21           6            21      
171          1            24           0               1               1                   4            21           12           11           12           21           6            21      
172          1            24           1               0               1                   4            21           12           11           12           21           6            21      
173          1            24           1               0               1                   3            21           11           11           11           21           5            21      
174          2            24           1               0               1                   3            21           11           11           11           21           5            21      
175          3            24           1               0               1                   3            21           11           11           11           21           5            21      
176          3            24           0               1               1                   3            21           11           11           11           21           5            21      
177          3            25           0               1               1                   3            21           11           11           11           21           5            21      
178          3            25           0               1               1                   2            21           10           11           10           21           4            21      
179          3            26           0               1               1                   2            21           10           11           10           21           4            21      
180          3            26           0               -1              1                   2            21           10           11           10           21           4            21      
181          3            25           0               -1              1                   2            21           10           11           10           21           4            21      
182          3            24           0               -1              1                   2            21           10           11           10           21           4            21      
183          3            24           -1              0               1                   2            21           10           11           10           21           4            21      
184          3            24           -1              0               1                   1            21           9            11           9            21           3            21      
185          2            24           -1              0               1                   1            21           9            11           9            21           3            21      
186          1            24           -1              0               1                   1            21           9            11           9            21           3            21      
187          1            24           0               -1              1                   1            21           9            11           9            21           3            21      
188          1            23           0               -1              1                   15           14           9            11           9            21           3            21      
189          1            23           0               -1              1                   15           14           9            12           8            21           2            21      
190          1            22           0               -1              1                   15           13           9            12           8            21           2            21      
191          1            22           0               -1              1                   15           13           9            12           8            21           16           15      
192          1            21           0               -1              1                   14           13           9            12           8            21           16           15      
193          1            21           1               0               1                   14           13           9            12           8            21           17           15      
194          2            21           1               0               1                   13           13           9            13           7            21           17           15      
195          2            21           1               0               1                   13           13           9            13           7            21           17           14      
196          3            21           1               0               1                   12           13           9            13           7            21           17           14      
197          3            21           1               0               1                   12           13           9            13           7            21           17           13      
198          4            21           1               0               1                   12           14           9            13           7            21           17           13      
199          4            21           1               0               1                   12           14           9            13           7            21           16           13      
200          5            21           1               0               1                   12           15           9            14           12           15           16           13      
201          5            21           1               0               1                   12           15           9            14           12           15           15           13      
202          6            21           1               0               1                   13           15           9            14           13           15           15           13      
203          6            21           1               0               1                   13           15           9            14           13           15           14           13      
204          7            21           1               0               1                   14           15           9            14           14           15           14           13      
205          7            21           1               0               1                   14           15           9            14           14           15           13           13      
206          7            21           1               0               1                   14           15           9            15           14           15           13           13      
207          8            21           1               0               1                   15           15           9            15           15           15           13           13      
208          8            21           1               0               1                   15           15           9            15           15           15           12           13      
209          9            21           1               0               1                   16           15           9            15           16           15           12           13      
210          9            21           1               0               1                   16           15           9            15           16           15           12           14      
211          10           21           1               0               1                   17           15           9            15           17           15           12           14      
212          10           21           1               0               1                   17           15           9            15           17           15           12           15      
213          10           21           1               0               1                   17           15           9            16           17           15           12           15      
214          11           21           1               0               1                   17           14           9            16           17           14           12           15      
215          11           21           1               0               1                   17           14           9            16           17           14           13           15      
216          12           21           1               0               1                   17           13           9            16           17           13           13           15      
217          12           21           1               0               1                   17           13           9            16           17           13           14           15      
218          13           21           1               0               1                   16           13           9            16           16           13           14           15      
219          13           21           0               1               1                   16           13           9            16           16           13           15           15      
220          13           21           0               1               1                   16           13           9            17           16           13           15           15      
221          13           22           0               1               1                   15           13           9            17           15           13           15           15      
222          13           22           0               1               1                   15           13           9            17           15           13           16           15      
223          13           23           0               1               1                   14           12           9            17           14           13           16           15      
224          13           23           0               1               1                   14           12           9            17           14           13           17           15      
225          13           24           0               1               1                   14           11           9            17           13           13           17           15      
226          13           24           1               0               1                   14           11           9            17           13           13           17           14      
227          13           24           1               0               1                   14           11           9            18           13           13           17           14      
228          14           24           1               0               1                   13           11           9            18           12           13           17           14      
229          14           24           1               0               1                   13           11           9            18           12           13           17           13      
230          15           24           1               0               1                   13           10           9            18           12           14           17           13      
231          15           24           1               0               1                   13           10           9            18           12           14           16           13      
232          16           24           1               0               1                   13           9            9            18           12           15           16           13      
233          16           24           1               0               1                   13           9            10           18           12           15           15           13      
234          17           24           1               0               1                   13           8            10           18           13           15           15           13      
235          17           24           1               0               1                   13           8            10           18           13           15           14           13      
236          18           24           1               0               1                   12           8            10           18           14           15           14           13      
237          18           24           1               0               1                   12           8            10           18           14           15           13           13      
238          19           24           1               0               1                   11           8            11           18           15           15           13           13      
239          19           24           -1              0               1                   11           8            11           18           15           15           12           13      
240          18           24           -1              0               1                   10           8            11           18           16           15           12           13      
241          18           24           -1              0               1                   10           8            11           18           16           15           12           14      
242          17           24           -1              0               1                   9            8            11           18           17           15           12           14      
243          17           24           -1              0               1                   9            8            11           18           17           15           12           15      
244          16           24           -1              0               1                   9            7            12           18           17           14           12           15      
245          16           24           0               -1              1                   9            7            12           18           17           14           13           15      
246          16           23           0               -1              1                   9            6            12           18           17           13           13           15      
247          16           23           0               -1              1                   9            6            12           18           17           13           14           15      
248          16           22           0               -1              1                   9            5            12           18           16           13           14           15      
249          16           22           0               -1              1                   9            5            12           18           16           13           15           15      
250          16           22           0               -1              1                   9            5            13           18           16           13           15           15      
251          16           21           0               -1              1                   10           5            13           18           15           13           15           15      
252          16           21           1               0               1                   10           5            13           18           15           13           16           15      
253          17           21           1               0               1                   11           5            13           18           14           13           16           15      
254          17           21           1               0               1                   11           5            13           18           14           13           17           15      
255          18           21           1               0               1                   12           5            13           18           13           13           17           15      
256          18           21           1               0               1                   12           5            13           18           13           13           17           14      
257          18           21           1               0               1                   12           5            14           18           13           13           17           14      
258          19           21           1               0               1                   13           5            14           18           12           13           17           14      
259          19           21           1               0               1                   13           5            14           18           12           13           17           13      
260          20           21           1               0               1                   14           5            14           18           12           14           17           13      
261          20           21           1               0               1                   14           5            14           18           12           14           16           13      
262          21           21           1               0               1                   15           5            14           18           12           15           16           13      
263          21           21           1               0               1                   15           5            14           18           12           15           15           13      
264          21           21           1               0               1                   15           5            15           18           12           15           15           13      
265          22           21           1               0               1                   16           5            15           18           13           15           15           13      
266          22           21           1               0               1                   16           5            15           18           13           15           14           13      
267          23           21           1               0               1                   17           5            15           18           14           15           14           13      
268          23           21           0               1               1                   17           5            15           18           14           15           13           13      
269          23           22           0               1               1                   18           5            15           18           15           15           13           13      
270          23           22           0               1               1                   18           5            15           18           15           15           12           13      
271          23           22           0               1               1                   18           5            16           18           15           15           12           13      
272          23           23           0               1               1                   19           5            16           18           16           15           12           13      
273          23           23           0               -1              1                   19           5            16           18           16           15           12           14      
274          23           22           0               -1              1                   20           5            16           18           17           15           12           14      
275          23           22           0               -1              1                   20           5            16           18           17           15           12           15      
276          23           21           0               -1              1                   20           6            16           18           17           14           12           15      
277          23           21           0               -1              1                   20           6            17           18           17           14           13           15      
278          23           20           0               -1              1                   20           7            17           18           17           13           13           15      
279          23           20           0               -1              1                   20           7            17           18           17           13           14           15      
280          23           19           0               -1              1                   20           8            17           18           16           13           14           15      
281          23           19           0               -1              1                   20           8            17           18           16           13           15           15      
282          23           18           0               -1              1                   19           8            18           18           15           13           15           15      
283          23           18           0               -1              1                   19           8            18           18           15           13           16           15      
284          23           17           0               -1              1                   18           8            18           18           14           12           16           15      
285          23           17           0               -1              1                   18           8            18           18           14           12           17           15      
286          23           16           0               -1              1                   17           8            18           18           14           11           17           15      
287          23           16           0               -1              1                   17           8            18           18           14           11           17           14      
288          23           15           0               -1              1                   16           8            19           18           15           11           17           14      
289          23           15           0               1               1                   16           8            19           18           15           11           17           13      
290          23           16           0               1               1                   16           9            19           18           16           11           17           13      
291          23           16           0               1               1                   16           9            19           18           16           11           16           13      
292          23           17           0               1               1                   16           10           19           18           17           11           16           13      
293          23           17           0               1               1                   16           10           19           18           17           11           15           13      
294          23           17           0               1               0                   16           10           20           18           17           11           15           13      
295          23           18           0               1               0                   16           11           20           18           18           11           15           13      
296          23           18           0               1               0                   16           11           20           18           18           11           14           12      
297          23           18           0               1               0                   16           11           20           19           18           11           14           12      
298          23           19           0               1               0                   17           11           20           19           19           11           14           12      
299          23           19           0               1               0                   17           11           20           19           19           11           14           11      
300          23           19           0               1               0                   17           11           20           20           19           11           14           11      
301          23           20           0               1               0                   18           11           20           20           20           11           14           11      
302          23           20           0               1               0                   18           11           20           20           20           11           15           11      
303          23           20           0               1               0                   18           11           20           21           20           11           15           11      
304          23           21           0               1               0                   19           11           20           21           20           12           15           11      
305          23           21           1               0               0                   19           11           20           21           20           12           16           11      
306          23           21           1               0               0                   19           11           21           21           20           12           16           11      
307          24           21           1               0               0                   20           11           21           21           20           13           16           11      
308          24           21           1               0               0                   20           11           21           21           20           13           17           11      
309          24           21           1               0               0                   20           11           22           21           20           13           17           11      
310          25           21           1               0               0                   20           12           22           21           20           14           17           11      
311          25           21           1               0               0                   20           12           22           21           20           14           18           11      
312          25           21           1               0               0                   20           12           23           21           20           14           18           11      
313          26           21           1               0               0                   20           13           23           21           21           14           18           11      
314          26           21           1               0               0                   20           13           23           21           21           14           19           11      
315          26           21           1               0               0                   20           13           24           21           21           14           19           11      
316          27           21           1               0               0                   20           14           24           21           22           14           19           11      
317          27           21           1               0               0                   20           14           24           21           22           14           20           11      
318          27           21           1               0               0                   20           14           25           21           22           14           20           11      
319          28           21           1               0               0                   21           14           25           21           23           14           20           11      
320          28           21           0               1               0                   21           14           25           21           23           14           20           12      
321          28           21           0               1               0                   21           14           26           21           23           14           20           12      
322          28           22           0               1               0                   22           14           26           21           23           15           20           12      
323          28           22           0               1               0                   22           14           26           21           23           15           20           13      
324          28           22           0               1               0                   22           14           27           21           23           15           20           13      
325          28           23           0               1               0                   23           14           27           21           23           16           20           13      
326          28           23           0               1               0                   23           14           27           21           23           16           20           14      
327          28           23           0               1               0                   23           14           28           21           23           16           20           14      
328          28           24           0               1               1                   23           14           28           21           23           16           20           14      
329          28           24           -1              0               1                   23           14           28           21           23           16           20           14      
330          28           24           -1              0               1                   24           14           28           21           23           17           20           14      
331          27           24           -1              0               1                   24           14           28           21           23           17           20           14      
332          27           24           -1              0               1                   24           14           28           21           23           17           20           15      
333          26           24           -1              0               1                   24           14           28           21           23           17           20           15      
334          26           24           0               1               1                   24           14           28           21           23           17           20           15      
335          26           24           0               1               1                   24           14           28           22           23           17           20           15      
336          26           25           0               1               1                   24           14           28           22           23           17           20           15      
337          26           25           0               1               1                   25           14           28           22           23           18           20           15      
338          26           26           0               1               1                   25           14           28           22           23           18           20           15      
339          26           26           0               1               1                   25           14           28           22           23           18           20           16      
340          26           27           0               1               1                   25           14           28           22           23           18           20           16      
341          26           27           0               -1              1                   25           14           28           22           23           18           20           16      
342          26           27           0               -1              1                   25           14           28           23           23           18           20           16      
343          26           26           0               -1              1                   25           14           28           23           23           18           20           16      
344          26           26           0               -1              1                   26           14           28           23           23           19           20           16      
345          26           25           0               -1              1                   26           14           28           23           23           19           20           17      
346          26           24           0               -1              1                   26           14           28           23           23           19           20           17      
347          26           24           1               0               1                   26           14           28           23           23           19           20           17      
348          26           24           1               0               1                   26           14           28           24           23           19           20           17      
349          26           24           1               0               1                   26           14           14           15           23           19           20           17      
350          27           24           1               0               1                   26           14           14           15           23           19           20           17      
351          27           24           1               0               1                   27           14           14           15           23           20           20           17      
352          27           24           1               0               1                   27           14           15           15           23           20           20           17      
353          28           24           1               0               1                   27           14           15           15           23           20           20           18      
354          28           24           0               -1              1                   27           14           15           15           23           20           20           18      
355          28           24           0               -1              1                   27           14           16           15           23           20           20           18      
356          28           23           0               -1              1                   27           14           16           15           23           20           20           18      
357          28           23           0               -1              1                   27           14           17           15           23           20           20           18      
358          28           22           0               -1              1                   28           14           17           15           23           21           20           18      
359          28           22           0               -1              1                   28           14           17           14           23           21           19           18      
360          28           21           0               -1              1                   28           14           17           14           23           21           19           18      
361          28           21           -1              0               1                   28           14           17           14           23           21           19           18      
362          28           21           -1              0               1                   28           14           17           13           23           21           19           18      
363          27           21           -1              0               1                   28           14           17           13           23           21           19           18      
364          27           21           -1              0               1                   28           14           16           13           23           21           19           18      
365          26           21           -1              0               1                   29           14           16           13           22           21           19           18      
366          26           21           -1              0               1                   29           14           16           13           22           21           18           18      
367          26           21           -1              0               1                   29           14           15           13           22           21           18           18      
368          25           21           -1              0               1                   29           14           15           13           22           21           18           18      
369          25           21           -1              0               1                   29           14           14           13           22           21           18           18      
370          24           21           -1              0               1                   29           14           14           13           22           21           18           18      
371          24           21           -1              0               1                   0            14           13           13           21           21           18           18      
372          23           21           -1              0               1                   0            14           13           13           21           21           18           18      
373          23           21           -1              0               1                   0            14           13           13           21           21           17           18      
374          23           21           -1              0               1                   0            14           12           13           21           21           17           18      
375          22           21           -1              0               1                   0            14           12           13           12           15           17           18      
376          22           21           -1              0               1                   0            14           12           14           12           15           17           18      
377          21           21           -1              0               1                   0            14           12           14           13           15           17           18      
378          21           21           -1              0               1                   1            14           12           15           13           15           17           18      
379          20           21           -1              0               1                   1            14           12           15           14           15           17           18      
380          20           21           -1              0               1                   1            14           12           15           14           15           16           18      
381          20           21           -1              0               1                   1            14           13           15           14           15           16           18      
382          19           21           -1              0               1                   1            14           13           15           15           15           16           18      
383          19           21           -1              0               1                   1            14           14           15           15           15           16           18      
384          18           21           -1              0               1                   1            14           14           15           16           15           16           18      
385          18           21           -1              0               1                   2            14           14           15           16           15           16           18      
386          18           21           -1              0               1                   2            14           15           15           16           15           16           18      
387          17           21           -1              0               1                   2            14           15           15           17           15           16           18      
388          17           21           -1              0               1                   2            14           15           15           17           15           15           18      
389          17           21           -1              0               1                   2            14           16           15           17           15           15           18      
390          16           21           -1              0               1                   2            14           16           15           17           14           15           18      
391          16           21           0               1               1                   2            14           16           15           17           14           15           18      
392          16           21           0               1               1                   2            14           17           15           17           14           15           18      
393          16           22           0               1               1                   2            14           17           15           17           13           15           18      
394          16           22           0               1               1                   3            14           17           15           17           13           15           18      
395          16           22           0               1               1                   3            14           17           14           17           13           15           18      
396          16           23           0               1               1                   3            14           17           14           16           13           14           18      
397          16           23           0               1               1                   3            14           17           13           16           13           14           18      
398          16           24           0               1               1                   3            14           17           13           15           13           14           18      
399          16           24           -1              0               1                   3            14           17           13           15           13           14           18      
400          16           24           -1              0               1                   3            14           16           13           15           13           14           18      
401          15           24           -1              0               1                   3            14           16           13           14           13           14           18      
402          15           24           -1              0               1                   4            14           16           13           14           13           14           18      
403          15           24           -1              0               1                   4            14           15           13           14           13           14           18      
404          14           24           -1              0               1                   4            14           15           13           13           13           13           18      
405          14           24           -1              0               1                   4            14           14           12           13           13           13           18      
406          13           24           -1              0               1                   4            14           14           12           12           13           13           18      
407          13           24           0               -1              1                   4            14           14           12           12           13           13           18      
408          13           24           0               -1              1                   4            14           14           11           12           13           13           18      
409          13           23           0               -1              1                   5            14           14           11           12           14           13           18      
410          13           23           0               -1              1                   5            14           13           11           12           14           12           18      
411          13           22           0               -1              1                   5            14           13           11           12           15           12           18      
412          13           22           0               -1              1                   5            14           13           10           12           15           12           18      
413          13           21           0               -1              1                   5            14           13           10           13           15           12           18      
414          13           21           -1              0               1                   5            14           13           10           13           15           12           18      
415          13           21           -1              0               1                   5            14           13           9            13           15           12           18      
416          12           21           -1              0               1                   6            14           13           9            14           15           12           18      
417          12           21           -1              0               1                   6            14           13           9            14           15           11           18      
418          12           21           -1              0               1                   6            14           13           8            14           15           11           18      
419          11           21           -1              0               1                   6            14           13           8            15           15           11           18      
420          11           21           -1              0               1                   6            14           12           8            15           15           11           18      
421          10           21           -1              0               1                   6            14           12           8            16           15           11           18      
422          10           21           -1              0               1                   6            13           11           8            16           15           11           18      
423          9            21           -1              0               1                   6            13           11           8            17           15           11           18      
424          9            21           0               -1              1                   6            13           11           8            17           15           11           18      
425          9            21           0               -1              1                   6            13           11           8            17           15           10           18      
426          9            21           0               -1              1                   6            13           10           8            17           15           10           18      
427          9            20           0               -1              1                   6            13           10           8            17           14           10           18      
428          9            20           0               -1              1                   6            13           9            8            17           14           10           18      
429          9            19           0               -1              1                   6            13           9            8            17           13           16           15      
430          9            19           0               1               1                   6            13           9            8            17           13           16           15      
431          9            19           0               1               1                   6            12           9            7            17           13           16           15      
432          9            20           0               1               1                   6            12           9            7            16           13           17           15      
433          9            20           0               1               1                   6            12           9            6            16           13           17           15      
434          9            21           0               1               1                   6            12           9            6            15           13           17           14      
435          9            21           -1              0               1                   6            12           9            6            15           13           17           14      
436          9            21           -1              0               1                   6            12           9            5            15           13           17           14      
437          8            21           -1              0               1                   6            12           9            5            14           13           17           13      
438          8            21           -1              0               1                   6            11           9            5            14           13           17           13      
439          8            21           -1              0               1                   6            11           8            5            14           13           17           13      
440          7            21           -1              0               1                   6            11           8            5            13           13           16           13      
441          7            21           -1              0               1                   6            11           7            5            13           13           16           13      
442          6            21           -1              0               1                   6            11           7            5            12           13           15           13      
443          6            21           0               -1              1                   6            11           7            5            12           13           15           13      
444          6            21           0               -1              1                   6            11           6            5            12           13           15           13      
445          6            20           0               -1              1                   6            11           6            5            12           14           14           13      
446          6            20           0               -1              1                   6            10           6            5            12           14           14           13      
447          6            20           0               -1              1                   6            10           6            6            12           14           14           13      
448          6            19           0               -1              1                   6            10           6            6            12           15           13           13      
449          6            19           0               -1              1                   6            10           6            7            12           15           13           13      
450          6            18           0               -1              1                   6            10           6            7            13           15           12           13      
451          6            18           0               -1              1                   6            10           6            8            13           15           12           13      
