timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
36           3            27           -1              0               0                   6            21           9            18           17           13           13           13      
37           3            27           -1              0               0                   5            21           10           18           16           13           12           13      
38           2            27           -1              0               0                   5            21           10           18           16           13           12           13      
39           2            27           -1              0               0                   4            21           11           18           15           13           12           14      
40           1            27           -1              0               0                   4            21           11           18           15           13           12           14      
41           1            27           0               1               0                   4            21           11           18           15           13           12           14      
42           1            28           0               1               0                   3            21           12           18           14           12           12           15      
43           1            29           0               1               0                   2            21           13           18           14           11           13           15      
44           1            29           0               1               0                   1            21           14           18           13           11           14           15      
45           1            30           0               1               0                   1            21           14           18           13           11           14           15      
46           1            30           1               0               0                   1            21           14           18           13           11           14           15      
47           1            30           1               0               0                   1            22           15           18           12           11           15           15      
48           2            30           1               0               0                   1            22           15           18           12           11           15           15      
49           3            30           1               0               0                   1            23           16           18           11           11           16           15      
50           4            30           1               0               0                   1            24           17           18           10           11           17           15      
51           4            30           1               0               0                   2            24           18           18           9            11           17           14      
52           5            30           1               0               0                   2            24           18           18           9            11           17           14      
53           5            30           1               0               0                   3            24           19           18           9            12           17           13      
54           6            30           1               0               0                   3            24           19           18           9            12           17           13      
55           7            30           1               0               0                   3            25           20           18           9            13           16           13      
56           8            30           1               0               0                   3            26           20           17           9            14           15           13      
57           8            30           1               0               0                   3            27           20           16           8            14           14           12      
58           9            30           1               0               0                   3            27           20           16           8            14           14           12      
59           9            30           1               0               0                   4            27           20           15           7            14           14           11      
60           10           30           1               0               0                   4            27           20           15           7            14           14           11      
61           11           30           1               0               0                   5            27           20           14           6            14           13           11      
62           12           30           1               0               0                   6            27           21           14           5            14           12           11      
63           12           30           1               0               0                   6            26           22           14           4            14           11           11      
64           13           30           1               0               0                   6            26           22           14           4            14           11           11      
65           13           30           1               0               0                   6            25           23           14           3            14           10           11      
66           14           30           1               0               0                   6            25           23           14           3            14           10           11      
67           15           30           1               0               0                   6            24           23           15           2            14           9            11      
68           16           30           1               0               0                   7            24           23           16           1            14           9            12      
69           16           30           1               0               0                   8            24           23           17           0            14           9            13      
70           17           30           1               0               0                   8            24           23           17           0            14           9            13      
71           17           30           1               0               0                   9            24           23           18           29           14           9            14      
72           18           30           1               0               0                   9            24           23           18           29           14           9            14      
73           19           30           1               0               0                   9            25           23           19           28           14           9            15      
74           20           30           1               0               0                   9            26           23           20           27           14           9            16      
75           20           30           1               0               0                   9            27           23           21           26           14           9            17      
76           21           30           1               0               0                   9            27           23           21           26           14           9            17      
77           21           30           1               0               0                   10           27           22           21           25           14           9            18      
78           22           30           1               0               0                   10           27           22           21           25           14           9            18      
79           23           30           1               0               0                   11           27           21           21           24           14           10           18      
80           24           30           1               0               0                   12           27           20           21           23           14           11           18      
81           24           30           1               0               0                   13           27           20           20           23           15           12           18      
82           25           30           1               0               0                   13           27           20           20           23           15           12           18      
83           25           30           1               0               0                   13           28           20           19           23           16           13           18      
84           26           30           1               0               0                   13           28           20           19           23           16           13           18      
85           27           30           1               0               0                   13           29           20           18           23           17           14           18      
86           28           30           1               0               0                   13           30           19           18           23           18           15           18      
87           28           30           0               -1              0                   13           30           19           18           23           18           15           18      
88           28           30           0               -1              0                   14           30           18           18           23           19           16           18      
89           28           29           0               -1              0                   14           30           18           18           23           19           16           18      
90           28           29           0               -1              0                   15           30           17           18           23           20           17           18      
91           28           28           0               -1              0                   15           30           17           18           23           20           17           18      
92           28           27           0               -1              0                   16           30           16           18           23           21           18           18      
93           28           27           -1              0               0                   16           30           16           18           23           21           18           18      
94           27           27           -1              0               0                   16           29           15           18           24           21           19           18      
95           27           27           -1              0               0                   16           28           14           18           25           21           20           18      
96           26           27           -1              0               0                   16           28           14           18           25           21           20           18      
97           26           27           0               -1              0                   16           28           14           18           25           21           20           18      
98           26           27           0               -1              0                   16           27           13           18           26           21           20           19      
99           26           26           0               -1              0                   16           27           13           18           26           21           20           19      
100          26           25           0               -1              0                   17           27           12           18           27           21           20           20      
101          26           24           0               -1              0                   18           27           11           18           28           21           20           21      
102          26           24           1               0               0                   18           27           11           18           28           21           20           21      
103          26           24           1               0               0                   19           27           10           18           28           22           21           21      
104          27           24           1               0               0                   19           27           10           18           28           22           21           21      
105          27           24           1               0               0                   20           27           9            18           28           23           22           21      
106          28           24           1               0               1                   20           27           9            18           12           15           22           21      
107          28           24           0               -1              1                   20           27           9            18           12           15           22           21      
108          28           23           0               -1              1                   20           27           9            18           13           15           22           21      
109          28           22           0               -1              1                   20           27           9            18           14           15           22           21      
110          28           22           0               -1              1                   20           26           9            19           14           15           23           21      
111          28           21           0               -1              1                   20           26           9            19           15           15           23           21      
112          28           21           -1              0               1                   20           26           9            19           15           15           23           21      
113          27           21           -1              0               1                   20           26           9            19           16           15           23           21      
114          26           21           -1              0               1                   20           26           9            19           17           15           23           21      
115          26           21           -1              0               1                   20           25           9            20           17           15           23           20      
116          25           21           -1              0               1                   20           25           9            20           17           14           23           20      
117          24           21           -1              0               1                   20           25           9            20           17           13           23           20      
118          23           21           -1              0               1                   20           25           9            20           16           13           23           20      
119          23           21           0               -1              1                   20           25           9            20           16           13           23           20      
120          23           21           0               -1              1                   20           24           9            21           16           13           16           15      
121          23           20           0               -1              1                   20           24           9            21           15           13           16           15      
122          23           20           0               -1              1                   20           24           9            21           15           13           17           15      
123          23           19           0               -1              1                   20           24           9            21           14           13           17           15      
124          23           19           0               -1              1                   20           24           9            21           14           13           17           14      
125          23           18           0               -1              1                   20           24           9            21           13           13           17           14      
126          23           18           0               -1              1                   19           24           8            21           13           13           17           13      
127          23           17           0               -1              1                   19           24           8            21           12           13           17           13      
128          23           17           0               -1              1                   19           24           8            21           12           13           16           13      
129          23           16           0               -1              1                   19           24           8            21           12           14           16           13      
130          23           16           0               -1              1                   19           24           8            21           12           14           15           13      
131          23           15           0               -1              1                   19           24           8            21           12           15           15           13      
132          23           15           0               -1              1                   18           24           7            21           12           15           15           13      
133          23           15           0               -1              1                   18           24           7            21           12           15           14           13      
134          23           14           0               -1              1                   18           24           7            21           13           15           14           13      
135          23           14           0               -1              1                   18           24           7            21           13           15           13           13      
136          23           13           0               -1              1                   18           24           7            21           14           15           13           13      
137          23           13           0               -1              1                   18           24           7            21           14           15           12           13      
138          23           12           0               -1              1                   17           24           6            21           15           15           12           13      
139          23           12           0               -1              1                   17           24           6            21           15           15           12           14      
140          23           11           0               -1              1                   17           24           6            21           16           15           12           14      
141          23           11           0               -1              1                   17           24           6            21           16           15           12           15      
142          23           10           0               -1              1                   17           24           6            21           17           15           12           15      
143          23           10           0               -1              1                   17           24           6            21           17           15           13           15      
144          23           9            0               -1              1                   16           24           5            21           17           14           13           15      
145          23           9            0               -1              1                   16           24           5            21           17           14           14           15      
146          23           8            0               -1              1                   16           24           5            21           17           13           14           15      
147          23           8            1               0               1                   16           24           5            21           17           13           14           15      
148          23           8            1               0               1                   16           24           5            21           17           13           15           15      
149          24           8            1               0               1                   16           24           5            21           16           13           15           15      
150          24           8            1               0               1                   16           24           5            21           16           13           16           15      
151          24           8            1               0               1                   15           24           4            21           16           13           16           15      
152          25           8            1               0               1                   15           24           4            21           15           13           16           15      
153          25           8            1               0               1                   15           24           4            21           15           13           17           15      
154          26           8            1               0               1                   15           24           4            21           14           13           17           15      
155          26           8            1               0               1                   15           24           4            21           14           13           17           14      
156          27           8            1               0               1                   15           24           4            21           13           13           17           14      
157          27           8            1               0               1                   15           24           4            21           13           13           17           13      
158          27           8            1               0               1                   14           24           3            21           13           13           17           13      
159          28           8            1               0               1                   14           24           3            21           12           13           17           13      
160          28           8            0               -1              1                   14           24           3            21           12           13           17           13      
161          28           8            0               -1              1                   14           24           3            21           12           13           16           13      
162          28           7            0               -1              1                   14           24           3            21           12           14           16           13      
163          28           7            0               -1              1                   14           24           3            21           12           14           15           13      
164          28           6            0               -1              1                   14           24           3            21           12           15           15           13      
165          28           6            0               -1              1                   13           24           2            21           12           15           14           13      
166          28           5            0               -1              1                   13           24           2            21           13           15           14           13      
167          28           5            -1              0               1                   13           24           2            21           13           15           14           13      
168          28           5            -1              0               1                   13           24           2            21           13           15           13           13      
169          27           5            -1              0               1                   13           24           2            21           14           15           13           13      
170          27           5            -1              0               1                   13           24           2            21           14           15           12           13      
171          26           5            -1              0               1                   13           24           2            21           15           15           12           13      
172          26           5            -1              0               1                   12           24           1            21           15           15           12           14      
173          25           5            -1              0               1                   12           24           1            21           16           15           12           14      
174          25           5            -1              0               1                   12           24           1            21           16           15           12           15      
175          24           5            -1              0               1                   12           24           1            21           17           15           12           15      
176          24           5            -1              0               1                   12           24           1            21           17           15           13           15      
177          23           5            -1              0               1                   12           24           1            21           17           14           13           15      
178          23           5            0               -1              1                   11           24           1            22           17           14           13           15      
179          23           5            0               -1              1                   11           24           1            22           17           14           14           15      
180          23           4            0               -1              1                   11           24           1            22           17           13           14           15      
181          23           4            0               -1              1                   11           24           1            22           17           13           15           15      
182          23           3            0               -1              1                   11           24           1            22           16           13           15           15      
183          23           3            0               -1              1                   11           24           1            22           16           13           16           15      
184          23           2            0               -1              1                   10           24           1            23           15           13           16           15      
185          23           2            0               -1              1                   10           24           1            23           15           13           17           15      
186          23           1            0               -1              1                   10           24           1            23           14           12           17           15      
187          23           1            -1              0               1                   10           24           1            23           14           12           17           15      
188          23           1            -1              0               1                   10           24           1            23           14           12           17           14      
189          22           1            -1              0               1                   10           24           1            23           14           11           17           14      
190          22           1            -1              0               1                   10           24           1            23           14           11           17           13      
191          21           1            -1              0               1                   9            24           1            24           15           11           17           13      
192          21           1            -1              0               1                   9            24           1            24           15           11           16           13      
193          20           1            -1              0               1                   9            24           1            24           16           11           16           13      
194          20           1            -1              0               1                   9            24           1            24           16           11           15           13      
195          19           1            -1              0               1                   9            24           1            24           17           11           15           13      
196          19           1            -1              0               1                   9            24           1            24           17           11           14           13      
197          19           1            -1              0               1                   9            25           2            24           17           11           14           13      
198          18           1            -1              0               1                   9            25           2            24           18           11           14           13      
199          18           1            -1              0               1                   9            25           2            24           18           11           13           13      
200          17           1            -1              0               1                   9            25           2            24           19           11           13           13      
201          17           1            -1              0               1                   9            25           2            24           19           11           12           13      
202          16           1            -1              0               1                   9            25           2            24           20           11           12           13      
203          16           1            0               1               1                   9            25           2            24           20           11           12           13      
204          16           1            0               1               1                   9            25           2            24           20           11           12           14      
205          16           1            0               1               1                   9            26           3            24           20           11           12           14      
206          16           2            0               1               1                   9            26           3            24           20           12           12           14      
207          16           2            0               1               1                   9            26           3            24           20           12           12           15      
208          16           3            0               1               1                   9            26           3            24           20           13           12           15      
209          16           3            0               1               1                   9            26           3            24           20           13           13           15      
210          16           4            0               1               1                   9            26           3            24           20           14           13           15      
211          16           4            0               1               1                   9            27           3            25           20           14           14           15      
212          16           5            0               1               1                   9            27           3            25           21           14           14           15      
213          16           5            -1              0               1                   9            27           3            25           21           14           14           15      
214          16           5            -1              0               1                   9            27           3            25           21           14           15           15      
215          15           5            -1              0               1                   9            27           3            25           22           14           15           15      
216          15           5            -1              0               1                   9            27           3            25           22           14           16           15      
217          14           5            -1              0               1                   9            27           3            25           23           14           16           15      
218          14           5            -1              0               1                   10           27           3            26           23           14           17           15      
219          13           5            -1              0               1                   10           27           3            26           23           13           17           15      
220          13           5            0               -1              1                   10           27           3            26           23           13           17           15      
221          13           5            0               -1              1                   10           27           3            26           23           13           17           14      
222          13           4            0               -1              1                   10           27           3            26           23           12           17           14      
223          13           4            0               -1              1                   10           27           3            26           23           12           17           13      
224          13           3            0               -1              1                   10           27           3            26           23           11           17           13      
225          13           3            0               -1              1                   11           27           3            27           23           11           17           13      
226          13           3            0               -1              1                   11           27           3            27           23           11           16           13      
227          13           2            0               -1              1                   11           27           3            27           23           10           16           13      
228          13           2            0               -1              1                   11           27           3            27           23           10           15           13      
229          13           1            0               -1              1                   11           27           3            27           23           9            15           13      
230          13           1            -1              0               1                   11           27           3            27           23           9            15           13      
231          13           1            -1              0               1                   11           27           3            27           23           9            14           12      
232          12           1            -1              0               1                   12           27           2            27           23           8            14           12      
233          12           1            -1              0               1                   12           27           2            27           23           8            14           11      
234          12           1            -1              0               0                   12           27           2            27           23           8            14           11      
235          11           1            -1              0               0                   12           27           2            27           23           7            14           11      
236          11           1            -1              0               0                   13           27           1            27           23           7            13           11      
237          10           1            -1              0               0                   13           27           1            27           23           6            13           11      
238          10           1            -1              0               0                   13           28           1            28           23           6            12           11      
239          9            1            -1              0               0                   13           28           1            28           23           5            12           11      
240          9            1            -1              0               0                   13           29           1            29           23           5            11           11      
241          8            1            -1              0               0                   13           29           1            29           23           4            11           11      
242          8            1            -1              0               0                   13           29           1            29           23           4            10           11      
243          8            1            -1              0               0                   13           30           1            30           23           4            10           11      
244          7            1            -1              0               0                   13           30           1            30           23           3            10           11      
245          7            1            -1              0               0                   12           30           2            30           23           3            9            11      
246          6            1            -1              0               0                   12           30           2            30           23           2            9            11      
247          6            1            0               1               0                   12           30           2            30           23           2            9            11      
248          6            1            0               1               0                   11           30           3            30           23           2            9            12      
249          6            2            0               1               0                   11           30           3            30           23           1            9            12      
250          6            2            0               1               0                   10           30           4            30           23           1            9            13      
251          6            3            0               1               0                   10           30           4            30           22           1            9            13      
252          6            3            0               1               0                   9            30           5            30           22           1            9            14      
253          6            4            0               1               0                   9            30           5            30           21           1            9            14      
254          6            4            0               1               0                   8            30           6            30           21           1            8            14      
255          6            5            0               1               0                   8            30           6            30           20           1            8            14      
256          6            5            0               1               0                   7            30           7            30           20           1            7            14      
257          6            6            0               1               0                   7            30           7            30           19           1            7            14      
258          6            6            0               1               0                   6            30           8            30           19           1            6            14      
259          6            7            0               1               0                   6            30           8            30           18           1            6            14      
260          6            7            0               1               0                   5            30           9            30           18           1            5            14      
261          6            8            0               1               0                   5            30           9            30           17           1            5            14      
262          6            8            0               -1              0                   5            30           9            30           17           1            5            14      
263          6            8            0               -1              0                   4            30           10           30           17           1            4            14      
264          6            7            0               -1              0                   4            30           10           30           16           1            4            14      
265          6            7            0               -1              0                   3            30           11           30           16           1            3            14      
266          6            6            0               -1              0                   3            30           11           30           16           2            3            14      
267          6            6            0               -1              0                   2            30           12           30           16           2            2            14      
268          6            5            0               -1              0                   2            30           12           30           16           3            2            14      
269          6            5            0               -1              0                   1            30           13           30           16           3            1            14      
270          6            4            0               -1              0                   1            30           13           30           16           4            1            14      
271          6            4            0               -1              0                   1            29           14           30           16           4            0            14      
272          6            3            0               -1              0                   1            29           14           30           16           5            0            14      
273          6            3            0               -1              0                   1            28           15           30           16           5            29           14      
274          6            2            0               -1              0                   1            28           15           30           15           5            29           14      
275          6            2            0               -1              0                   1            27           16           30           15           5            28           14      
276          6            1            0               -1              0                   1            27           16           30           14           5            28           14      
277          6            1            -1              0               0                   1            27           16           30           14           5            28           14      
278          6            1            -1              0               0                   2            27           16           29           14           5            27           14      
279          5            1            -1              0               0                   2            27           16           29           13           5            27           14      
280          5            1            -1              0               0                   3            27           16           28           13           5            26           14      
281          4            1            -1              0               0                   3            27           16           28           13           4            26           14      
282          4            1            -1              0               0                   3            26           16           27           13           4            25           14      
283          3            1            -1              0               0                   3            26           16           27           13           3            25           14      
284          3            1            -1              0               0                   3            25           17           27           13           3            24           14      
285          2            1            -1              0               0                   3            25           17           27           13           2            24           14      
286          2            1            1               0               0                   3            25           17           27           13           2            24           14      
287          2            1            1               0               0                   3            24           18           27           13           2            23           14      
288          3            1            1               0               0                   3            24           18           27           13           1            23           14      
289          3            1            1               0               0                   2            24           19           27           13           1            23           13      
290          4            1            1               0               0                   2            24           19           27           12           1            23           13      
291          4            1            -1              0               0                   2            24           19           27           12           1            23           13      
292          4            1            -1              0               0                   1            24           20           27           12           1            23           12      
293          3            1            -1              0               0                   1            24           20           27           11           1            23           12      
294          3            1            -1              0               0                   1            23           20           26           11           1            23           11      
295          2            1            -1              0               0                   1            23           20           26           10           1            23           11      
296          2            1            -1              0               0                   1            23           20           26           10           1            23           10      
297          2            1            -1              0               0                   1            22           20           25           10           1            23           10      
298          1            1            -1              0               0                   1            22           20           25           9            1            23           10      
299          1            1            0               1               0                   1            22           20           25           9            1            23           10      
300          1            1            0               1               0                   1            21           20           24           9            1            23           9       
301          1            2            0               1               0                   1            21           20           24           8            1            23           9       
302          1            2            0               1               0                   2            21           19           24           8            1            23           8       
303          1            3            0               1               1                   2            21           19           24           8            1            23           8       
304          1            3            0               1               1                   2            21           19           24           7            1            23           8       
305          1            4            0               1               1                   2            21           19           24           7            1            23           8       
306          1            4            0               -1              1                   2            21           19           24           7            1            23           8       
307          1            3            0               -1              1                   2            21           19           24           7            1            23           8       
308          1            3            0               -1              1                   2            21           19           24           7            1            23           7       
309          1            3            0               -1              1                   3            21           18           24           7            1            23           7       
310          1            2            0               -1              1                   3            21           18           24           7            1            23           7       
311          1            2            0               -1              1                   3            21           18           24           6            1            23           7       
312          1            1            0               -1              1                   3            21           18           24           6            1            23           7       
313          1            1            1               0               1                   3            21           18           24           6            1            23           7       
314          2            1            1               0               1                   3            21           18           24           6            1            23           6       
315          2            1            1               0               1                   4            21           17           24           6            1            23           6       
316          3            1            1               0               1                   4            21           17           24           6            1            23           6       
317          3            1            1               0               1                   4            21           17           24           6            2            23           6       
318          4            1            1               0               1                   4            21           17           24           6            2            23           6       
319          4            1            1               0               1                   4            21           17           24           6            2            23           5       
320          5            1            1               0               1                   4            21           17           24           6            2            23           5       
321          5            1            1               0               1                   5            21           16           24           6            2            23           5       
322          6            1            1               0               1                   5            21           16           24           6            2            23           5       
323          6            1            0               1               1                   5            21           16           24           6            3            23           5       
324          6            1            0               1               1                   5            21           16           24           12           15           23           5       
325          6            2            0               1               1                   5            21           16           24           12           15           23           5       
326          6            2            0               1               1                   5            21           16           24           13           15           23           4       
327          6            3            0               1               1                   5            21           16           24           13           15           23           4       
328          6            3            0               1               1                   6            21           16           23           13           15           23           4       
329          6            3            0               1               1                   6            21           16           23           14           15           23           4       
330          6            4            0               1               1                   6            21           16           23           14           15           23           4       
331          6            4            0               1               1                   6            21           16           23           15           15           23           4       
332          6            5            0               1               1                   6            21           16           23           15           15           23           4       
333          6            5            0               1               1                   6            21           16           23           15           15           23           3       
334          6            5            0               1               1                   6            21           16           23           16           15           23           3       
335          6            6            0               1               1                   6            21           16           23           16           15           23           3       
336          6            6            0               1               1                   6            22           16           22           16           15           23           3       
337          6            6            0               1               1                   6            22           16           22           17           15           23           3       
338          6            7            0               1               1                   6            22           16           22           17           15           23           3       
339          6            7            0               1               1                   6            22           16           22           17           14           23           3       
340          6            8            0               1               1                   6            22           16           22           17           14           23           3       
341          6            8            -1              0               1                   6            22           16           22           17           14           23           2       
342          6            8            -1              0               1                   6            22           16           22           17           13           23           2       
343          5            8            -1              0               1                   6            23           16           21           17           13           23           2       
344          5            8            -1              0               1                   6            23           16           21           16           13           23           2       
345          4            8            -1              0               1                   6            23           16           21           16           13           23           2       
346          4            8            -1              0               1                   6            23           16           21           15           13           23           2       
347          3            8            -1              0               1                   6            23           16           21           15           13           23           2       
348          3            8            -1              0               1                   6            23           16           21           15           13           23           1       
349          3            8            -1              0               1                   6            23           16           21           14           13           23           1       
350          2            8            -1              0               1                   6            24           17           21           14           13           23           1       
351          2            8            -1              0               1                   6            24           17           21           13           13           23           1       
352          1            8            -1              0               1                   6            24           17           21           13           13           23           1       
353          1            8            0               -1              1                   6            24           17           21           13           13           23           1       
354          1            8            0               -1              1                   6            24           17           21           12           13           23           1       
355          1            7            0               -1              1                   6            24           17           21           12           13           23           1       
356          1            7            0               -1              1                   6            24           17           21           12           13           24           1       
357          1            7            0               -1              1                   7            24           18           21           12           14           24           1       
358          1            6            0               -1              1                   7            24           18           21           12           14           24           1       
359          1            6            0               -1              1                   7            24           18           21           12           15           24           1       
360          1            5            0               -1              1                   7            24           18           21           12           15           24           1       
361          1            5            1               0               1                   7            24           18           21           12           15           24           1       
362          1            5            1               0               1                   7            24           18           21           13           15           24           1       
363          2            5            1               0               1                   7            24           18           21           13           15           25           1       
364          2            5            1               0               1                   8            24           19           21           14           15           25           1       
365          3            5            1               0               1                   8            24           19           21           14           15           25           1       
366          3            5            1               0               1                   8            24           19           21           15           15           25           1       
367          4            5            1               0               1                   8            24           19           21           15           15           25           1       
368          4            5            1               0               1                   8            24           19           21           16           15           26           1       
369          5            5            1               0               1                   8            24           19           21           16           15           26           1       
370          5            5            1               0               1                   9            24           20           21           16           15           26           1       
371          5            5            1               0               1                   9            24           20           21           17           15           26           1       
372          6            5            1               0               1                   9            24           20           21           17           15           26           1       
373          6            5            1               0               1                   9            24           20           21           17           14           26           1       
374          7            5            1               0               1                   9            24           20           21           17           14           26           1       
375          7            5            1               0               1                   9            24           20           21           17           13           27           1       
376          8            5            1               0               1                   9            24           20           21           17           13           27           1       
377          8            5            1               0               1                   9            25           21           21           17           13           27           1       
378          8            5            1               0               1                   9            25           21           21           16           13           27           1       
379          9            5            1               0               1                   9            25           21           21           16           13           27           1       
380          9            5            1               0               1                   9            25           21           21           15           13           27           1       
381          10           5            1               0               1                   9            25           21           21           15           13           27           1       
382          10           5            1               0               1                   9            25           21           21           15           13           28           1       
383          10           5            1               0               1                   9            25           21           21           14           13           28           1       
384          11           5            1               0               1                   9            25           21           21           14           13           28           1       
385          11           5            1               0               1                   9            26           22           21           14           13           28           1       
386          11           5            1               0               1                   9            26           22           21           13           13           28           1       
387          12           5            1               0               1                   9            26           22           21           13           13           28           1       
388          12           5            -1              0               1                   9            26           22           21           13           13           28           1       
389          12           5            -1              0               1                   9            26           22           21           12           13           28           1       
390          11           5            -1              0               1                   9            26           22           21           12           13           28           1       
391          11           5            -1              0               1                   9            26           22           21           12           13           28           2       
392          11           5            -1              0               1                   9            26           22           21           12           14           28           2       
393          10           5            -1              0               1                   9            27           23           21           12           14           28           2       
394          10           5            -1              0               1                   9            27           23           21           12           15           28           2       
395          9            5            -1              0               1                   9            27           23           21           12           15           28           2       
396          9            5            0               1               1                   9            27           23           21           12           15           28           2       
397          9            5            0               1               1                   9            27           23           21           13           15           28           2       
398          9            6            0               1               1                   9            27           23           21           13           15           28           2       
399          9            6            0               1               1                   9            27           23           21           13           15           28           3       
400          9            6            0               1               1                   9            27           23           21           14           15           28           3       
401          9            7            0               1               1                   10           27           23           22           14           15           28           3       
402          9            7            0               1               1                   10           27           23           22           15           15           28           3       
403          9            8            0               1               1                   10           27           23           22           15           15           28           3       
404          9            8            1               0               1                   10           27           23           22           15           15           28           3       
405          9            8            1               0               1                   10           27           23           22           16           15           28           3       
406          10           8            1               0               1                   10           27           23           22           16           15           28           3       
407          10           8            1               0               1                   10           27           23           22           16           15           28           4       
408          10           8            1               0               1                   11           27           23           23           17           15           28           4       
409          11           8            1               0               1                   11           27           23           23           17           15           28           4       
410          11           8            1               0               1                   11           27           23           23           17           14           28           4       
411          12           8            1               0               1                   11           27           23           23           17           14           28           4       
412          12           8            -1              0               1                   11           27           23           23           17           14           28           4       
413          12           8            -1              0               1                   11           27           23           23           17           13           28           4       
414          11           8            -1              0               1                   11           27           23           23           17           13           28           5       
415          11           8            -1              0               1                   12           27           23           24           16           13           28           5       
416          10           8            -1              0               1                   12           27           23           24           16           13           28           5       
417          10           8            1               0               1                   12           27           23           24           16           13           28           5       
418          10           8            1               0               1                   12           27           23           24           15           13           28           5       
419          11           8            1               0               1                   12           27           23           24           15           13           28           5       
420          11           8            1               0               1                   12           27           23           24           14           12           27           5       
421          12           8            1               0               1                   12           27           23           24           14           12           27           5       
422          12           8            1               0               1                   13           27           23           25           14           12           27           5       
423          12           8            1               0               1                   13           27           23           25           14           11           27           5       
424          13           8            1               0               1                   13           27           23           25           14           11           27           5       
425          13           8            -1              0               1                   13           27           23           25           14           11           27           5       
426          13           8            -1              0               1                   13           27           23           25           13           11           27           5       
427          12           8            -1              0               1                   13           27           23           25           13           11           27           5       
428          12           8            -1              0               1                   13           27           23           25           13           10           26           5       
429          11           8            -1              0               1                   13           27           23           25           13           10           26           5       
430          11           8            -1              0               1                   13           28           23           26           13           10           26           5       
431          11           8            -1              0               1                   13           28           23           26           13           9            26           5       
432          10           8            -1              0               1                   13           28           23           26           13           9            26           5       
433          10           8            -1              0               1                   13           28           23           26           13           8            26           5       
434          9            8            -1              0               1                   13           28           23           26           13           8            26           5       
435          9            8            0               -1              1                   13           28           23           26           13           8            26           5       
436          9            8            0               -1              1                   13           28           23           26           13           8            25           5       
437          9            8            0               -1              1                   13           28           23           26           12           8            25           5       
438          9            7            0               -1              1                   13           28           23           26           12           8            25           5       
439          9            7            0               -1              1                   13           29           23           27           12           8            25           5       
440          9            7            0               -1              1                   13           29           23           27           11           8            25           5       
441          9            6            0               -1              1                   13           29           23           27           11           8            25           5       
442          9            6            0               -1              1                   13           29           23           27           10           8            25           5       
443          9            5            0               -1              1                   13           29           23           27           10           8            25           5       
444          9            5            -1              0               1                   13           29           23           27           10           8            24           5       
445          9            5            -1              0               1                   13           29           23           27           9            8            24           5       
446          8            5            -1              0               1                   13           30           24           27           9            8            24           5       
447          8            5            -1              0               0                   13           30           24           27           9            7            24           5       
448          7            5            -1              0               0                   13           30           24           27           9            7            24           5       
449          7            5            -1              0               0                   13           30           24           27           9            7            23           5       
450          7            5            -1              0               0                   14           30           25           27           9            7            23           5       
