timestep     pacman_x     pacman_y     pacman_xdir     pacman_ydir     eat_mode_active     ghost1_x     ghost1_y     ghost2_x     ghost2_y     ghost3_x     ghost3_y     ghost4_x     ghost4_y
36           1            28           0               1               0                   6            19           7            14           17           15           15           13      
37           1            29           0               1               0                   6            19           7            14           17           15           15           13      
38           1            29           0               1               0                   6            20           6            14           17           14           14           13      
39           1            30           0               1               0                   6            20           6            14           17           14           14           13      
40           1            30           1               0               0                   6            20           6            14           17           14           14           13      
41           2            30           1               0               0                   6            21           6            15           17           13           13           13      
42           2            30           1               0               0                   6            22           6            16           16           13           12           13      
43           3            30           1               0               0                   6            22           6            16           16           13           12           13      
44           3            30           1               0               0                   6            23           6            17           15           13           12           14      
45           4            30           1               0               0                   6            23           6            17           15           13           12           14      
46           4            30           1               0               0                   6            24           6            18           14           12           12           15      
47           5            30           1               0               0                   6            24           6            18           14           12           12           15      
48           6            30           1               0               0                   6            25           6            19           14           11           13           15      
49           6            30           1               0               0                   6            26           6            20           13           11           14           15      
50           7            30           1               0               0                   6            26           6            20           13           11           14           15      
51           7            30           1               0               0                   6            27           6            21           12           11           15           15      
52           8            30           1               0               0                   6            27           6            21           12           11           15           15      
53           8            30           1               0               0                   5            27           7            21           11           11           16           15      
54           9            30           1               0               0                   5            27           7            21           11           11           16           15      
55           10           30           1               0               0                   4            27           8            21           10           11           17           15      
56           10           30           1               0               0                   3            27           9            21           9            11           17           14      
57           11           30           1               0               0                   3            27           9            21           9            11           17           14      
58           11           30           1               0               0                   3            26           10           21           9            12           17           13      
59           12           30           1               0               0                   3            26           10           21           9            12           17           13      
60           12           30           1               0               0                   3            25           11           21           9            13           16           13      
61           13           30           1               0               0                   3            25           11           21           9            13           16           13      
62           14           30           1               0               0                   3            24           12           21           9            14           15           13      
63           14           30           1               0               0                   2            24           13           21           9            15           14           12      
64           15           30           1               0               0                   2            24           13           21           9            15           14           12      
65           15           30           1               0               0                   1            24           13           22           9            16           14           11      
66           16           30           1               0               0                   1            24           13           22           9            16           14           11      
67           16           30           0               -1              0                   1            24           13           22           9            16           14           11      
68           16           30           0               -1              0                   1            23           13           23           9            17           15           11      
69           16           29           0               -1              0                   1            23           13           23           9            17           15           11      
70           16           28           0               -1              0                   1            22           13           24           9            18           16           11      
71           16           28           0               -1              0                   1            21           14           24           10           18           17           11      
72           16           27           0               -1              0                   1            21           14           24           10           18           17           11      
73           16           27           1               0               0                   1            21           14           24           10           18           17           11      
74           16           27           1               0               0                   2            21           15           24           11           18           18           11      
75           17           27           1               0               0                   2            21           15           24           11           18           18           11      
76           17           27           1               0               0                   3            21           16           24           12           18           19           11      
77           18           27           1               0               0                   3            21           16           24           12           18           19           11      
78           19           27           1               0               0                   4            21           17           24           13           18           20           11      
79           19           27           1               0               0                   5            21           18           24           14           18           20           12      
80           20           27           1               0               0                   5            21           18           24           14           18           20           12      
81           20           27           -1              0               0                   5            21           18           24           14           18           20           12      
82           20           27           -1              0               0                   6            21           19           24           15           18           20           13      
83           19           27           -1              0               0                   6            21           19           24           15           18           20           13      
84           19           27           -1              0               0                   6            22           20           24           16           18           20           14      
85           18           27           -1              0               0                   6            22           20           24           16           18           20           14      
86           17           27           -1              0               0                   6            23           20           25           17           18           20           15      
87           17           27           -1              0               0                   6            24           20           26           18           18           20           16      
88           16           27           -1              0               0                   6            24           20           26           18           18           20           16      
89           16           27           0               1               0                   6            24           20           26           18           18           20           16      
90           16           27           0               1               0                   6            25           20           27           19           18           20           17      
91           16           28           0               1               0                   6            25           20           27           19           18           20           17      
92           16           28           0               1               0                   6            26           19           27           20           18           20           18      
93           16           29           0               1               0                   6            26           19           27           20           18           20           18      
94           16           30           0               1               0                   6            27           18           27           20           19           19           18      
95           16           30           1               0               0                   6            27           18           27           20           19           19           18      
96           16           30           1               0               0                   5            27           17           27           20           20           18           18      
97           17           30           1               0               0                   5            27           17           27           20           20           18           18      
98           17           30           1               0               0                   4            27           16           27           20           21           17           18      
99           18           30           1               0               0                   4            27           16           27           20           21           17           18      
100          18           30           1               0               0                   3            27           16           28           19           21           16           18      
101          19           30           1               0               0                   3            27           16           28           19           21           16           18      
102          20           30           1               0               0                   3            26           16           29           18           21           15           18      
103          20           30           1               0               0                   3            25           16           30           17           21           14           18      
104          21           30           1               0               0                   3            25           16           30           17           21           14           18      
105          21           30           1               0               0                   3            24           17           30           16           21           13           18      
106          22           30           1               0               0                   3            24           17           30           16           21           13           18      
107          22           30           1               0               0                   2            24           18           30           16           22           12           18      
108          23           30           1               0               0                   2            24           18           30           16           22           12           18      
109          24           30           1               0               0                   1            24           19           30           16           23           11           18      
110          24           30           1               0               0                   1            23           20           30           16           24           10           18      
111          25           30           1               0               0                   1            23           20           30           16           24           10           18      
112          25           30           1               0               0                   1            22           21           30           17           24           9            18      
113          26           30           1               0               0                   1            22           21           30           17           24           9            18      
114          26           30           1               0               0                   1            21           22           30           18           24           9            19      
115          27           30           1               0               0                   1            21           22           30           18           24           9            19      
116          28           30           1               0               0                   2            21           23           30           19           24           9            20      
117          28           30           0               -1              0                   2            21           23           30           19           24           9            20      
118          28           30           0               -1              0                   3            21           24           30           20           24           9            21      
119          28           29           0               -1              0                   3            21           24           30           20           24           9            21      
120          28           29           0               -1              0                   4            21           25           30           20           25           10           21      
121          28           28           0               -1              0                   4            21           25           30           20           25           10           21      
122          28           28           0               -1              0                   5            21           26           30           20           26           11           21      
123          28           27           0               -1              0                   5            21           26           30           20           26           11           21      
124          28           27           -1              0               0                   5            21           26           30           20           26           11           21      
125          27           27           -1              0               0                   6            21           27           30           20           27           12           21      
126          27           27           -1              0               0                   7            21           28           30           19           27           13           21      
127          26           27           -1              0               0                   7            21           28           30           19           27           13           21      
128          26           27           0               -1              0                   7            21           28           30           19           27           13           21      
129          26           27           0               -1              0                   8            21           28           29           18           27           13           22      
130          26           26           0               -1              0                   8            21           28           29           18           27           13           22      
131          26           26           0               -1              0                   9            21           28           28           17           27           13           23      
132          26           25           0               -1              0                   9            21           28           28           17           27           13           23      
133          26           24           0               -1              0                   10           21           28           27           16           27           13           24      
134          26           24           1               0               0                   10           21           28           27           16           27           13           24      
135          26           24           1               0               0                   11           21           27           27           16           28           14           24      
136          27           24           1               0               0                   11           21           27           27           16           28           14           24      
137          27           24           1               0               0                   12           21           26           27           16           29           15           24      
138          28           24           1               0               1                   12           21           26           27           16           29           15           24      
139          28           24           0               -1              1                   12           21           26           27           16           29           15           24      
140          28           23           0               -1              1                   12           21           26           27           16           29           15           24      
141          28           22           0               -1              1                   12           21           26           27           16           29           15           24      
142          28           22           0               -1              1                   13           21           26           26           16           30           16           24      
143          28           21           0               -1              1                   13           21           26           26           16           30           16           24      
144          28           21           -1              0               1                   13           21           26           26           16           30           16           24      
145          27           21           -1              0               1                   13           21           26           26           16           30           16           24      
146          26           21           -1              0               1                   13           21           26           26           16           30           16           24      
147          26           21           -1              0               1                   13           22           26           25           15           30           16           23      
148          25           21           -1              0               1                   13           22           26           25           15           30           16           23      
149          24           21           -1              0               1                   13           22           26           25           15           30           16           23      
150          23           21           -1              0               1                   13           23           26           24           14           30           16           22      
151          23           21           0               1               1                   13           23           26           24           14           30           16           22      
152          23           22           0               1               1                   13           23           26           24           14           30           16           22      
153          23           23           0               1               1                   13           23           26           24           14           30           16           22      
154          23           24           0               1               1                   13           24           27           24           13           30           16           21      
155          23           25           0               1               1                   13           24           27           24           13           30           16           21      
156          23           26           0               1               1                   13           24           27           24           13           30           16           21      
157          23           26           0               1               1                   12           24           28           24           12           30           17           21      
158          23           27           0               1               1                   12           24           28           24           12           30           17           21      
159          23           27           1               0               1                   12           24           28           24           12           30           17           21      
160          24           27           1               0               1                   12           24           28           24           12           30           17           21      
161          25           27           1               0               1                   12           24           28           24           12           30           17           21      
162          25           27           -1              0               1                   12           24           28           24           12           30           17           21      
163          25           27           -1              0               1                   11           24           28           23           11           30           18           21      
164          24           27           -1              0               1                   11           24           28           23           11           30           18           21      
165          23           27           -1              0               1                   11           24           28           23           11           30           18           21      
166          23           27           0               -1              1                   11           24           28           23           11           30           18           21      
167          23           26           0               -1              1                   11           24           28           23           11           30           18           21      
168          23           26           0               -1              1                   10           24           28           22           10           30           19           21      
169          23           25           0               -1              1                   10           24           28           22           10           30           19           21      
170          23           24           0               -1              1                   10           24           28           22           10           30           19           21      
171          23           24           -1              0               1                   10           24           28           22           10           30           19           21      
172          22           24           -1              0               1                   9            24           28           21           9            30           20           21      
173          21           24           -1              0               1                   9            24           28           21           9            30           20           21      
174          20           24           -1              0               1                   9            24           28           21           9            30           20           21      
175          20           24           0               1               1                   9            24           28           21           9            30           20           21      
176          20           25           0               1               1                   8            24           27           21           8            30           20           20      
177          20           26           0               1               1                   8            24           27           21           8            30           20           20      
178          20           27           0               1               1                   8            24           27           21           8            30           20           20      
179          20           27           0               -1              1                   8            24           27           21           8            30           20           20      
180          20           27           0               -1              1                   7            24           26           21           7            30           20           19      
181          20           26           0               -1              1                   7            24           26           21           7            30           20           19      
182          20           25           0               -1              1                   7            24           26           21           7            30           20           19      
183          20           24           0               -1              1                   7            24           26           21           7            30           20           19      
184          20           24           -1              0               1                   7            24           26           21           7            30           20           19      
185          20           24           -1              0               1                   6            24           25           21           6            30           20           18      
186          19           24           -1              0               1                   6            24           25           21           6            30           20           18      
187          18           24           -1              0               1                   6            24           25           21           6            30           20           18      
188          17           24           -1              0               1                   6            24           25           21           6            30           20           18      
189          17           24           -1              0               1                   6            23           24           21           5            30           19           18      
190          16           24           -1              0               1                   6            23           24           21           5            30           19           18      
191          16           24           0               -1              1                   6            23           24           21           5            30           19           18      
192          16           23           0               -1              1                   6            23           24           21           5            30           19           18      
193          16           22           0               -1              1                   6            23           24           21           5            30           19           18      
194          16           22           0               -1              1                   6            22           23           21           4            30           18           18      
195          16           21           0               -1              1                   6            22           23           21           4            30           18           18      
196          16           21           1               0               1                   6            22           23           21           4            30           18           18      
197          17           21           1               0               1                   6            22           23           21           4            30           18           18      
198          18           21           1               0               1                   6            22           23           21           4            30           18           18      
199          18           21           1               0               1                   6            21           23           20           3            30           17           18      
200          19           21           1               0               1                   6            21           23           20           3            30           17           18      
201          20           21           1               0               1                   6            21           23           20           3            30           17           18      
202          21           21           1               0               1                   5            21           23           19           2            30           16           18      
203          22           21           1               0               1                   5            21           23           19           2            30           16           18      
204          23           21           1               0               1                   5            21           23           19           2            30           16           18      
205          23           21           0               -1              1                   5            21           23           19           2            30           16           18      
206          23           20           0               -1              1                   4            21           23           18           1            30           15           18      
207          23           20           0               -1              1                   4            21           14           15           1            30           15           18      
208          23           19           0               -1              1                   4            21           14           15           1            30           15           18      
209          23           19           0               1               1                   4            21           14           15           1            30           15           18      
210          23           19           0               1               1                   4            21           15           15           1            30           15           18      
211          23           20           0               1               1                   4            21           15           15           1            30           15           18      
212          23           20           0               1               1                   3            21           16           15           1            29           14           18      
213          23           21           0               1               1                   3            21           16           15           1            29           14           18      
214          23           21           0               1               1                   3            21           17           15           1            29           14           18      
215          23           22           0               1               1                   3            21           17           15           1            29           14           18      
216          23           22           0               -1              1                   3            21           17           15           1            29           14           18      
217          23           22           0               -1              1                   3            21           17           14           1            29           14           18      
218          23           21           0               -1              1                   3            21           17           14           1            29           14           18      
219          23           21           0               -1              1                   2            21           17           13           1            28           13           18      
220          23           20           0               -1              1                   2            21           17           13           1            28           13           18      
221          23           20           0               -1              1                   2            21           16           13           1            28           13           18      
222          23           19           0               -1              1                   2            21           16           13           1            28           13           18      
223          23           19           0               -1              1                   2            21           15           13           1            28           13           18      
224          23           18           0               -1              1                   2            21           15           13           1            28           13           18      
225          23           18           0               -1              1                   1            21           15           13           1            27           12           18      
226          23           18           0               -1              1                   1            21           14           13           1            27           12           18      
227          23           17           0               -1              1                   1            21           14           13           1            27           12           18      
228          23           17           0               -1              1                   1            21           13           13           1            27           12           18      
229          23           16           0               -1              1                   1            21           13           13           1            27           12           18      
230          23           16           0               -1              1                   1            21           12           13           1            27           12           18      
231          23           15           0               -1              1                   1            21           12           13           1            27           12           18      
232          23           15           0               -1              1                   1            22           12           13           2            27           11           18      
233          23           15           0               -1              1                   1            22           12           14           2            27           11           18      
234          23           14           0               -1              0                   1            22           12           14           2            27           11           18      
235          23           14           0               -1              0                   1            23           12           15           3            27           10           18      
236          23           13           0               -1              0                   1            23           12           15           3            27           10           18      
237          23           13           0               -1              0                   1            24           13           15           3            26           9            18      
238          23           12           0               -1              0                   1            24           13           15           3            26           9            18      
239          23           12           0               -1              0                   1            24           14           15           3            26           9            18      
240          23           11           0               -1              0                   2            24           14           15           3            25           9            17      
241          23           11           0               -1              0                   3            24           15           15           3            24           9            16      
242          23           10           0               -1              0                   3            24           15           15           3            24           9            16      
243          23           10           0               -1              0                   3            25           16           15           2            24           9            15      
244          23           9            0               -1              0                   3            25           16           15           2            24           9            15      
245          23           9            0               -1              0                   3            26           17           15           1            24           9            14      
246          23           8            0               -1              0                   3            26           17           15           1            24           9            14      
247          23           8            0               -1              0                   3            27           17           14           1            23           9            13      
248          23           7            0               -1              0                   3            27           17           14           1            23           9            13      
249          23           7            0               -1              0                   4            27           17           13           1            22           9            12      
250          23           6            0               -1              0                   4            27           17           13           1            22           9            12      
251          23           6            0               -1              0                   5            27           16           13           1            21           9            11      
252          23           5            0               -1              0                   5            27           16           13           1            21           9            11      
253          23           5            -1              0               0                   5            27           16           13           1            21           9            11      
254          23           5            -1              0               0                   6            27           15           13           2            21           10           11      
255          22           5            -1              0               0                   6            27           15           13           2            21           10           11      
256          22           5            -1              0               0                   6            26           14           12           3            21           11           11      
257          21           5            -1              0               0                   6            26           14           12           3            21           11           11      
258          21           5            -1              0               0                   6            25           14           11           4            21           12           11      
259          20           5            -1              0               0                   6            25           14           11           4            21           12           11      
260          20           5            -1              0               0                   6            24           15           11           5            21           13           11      
261          19           5            -1              0               0                   6            24           15           11           5            21           13           11      
262          19           5            -1              0               0                   7            24           16           11           6            21           13           10      
263          18           5            -1              0               0                   7            24           16           11           6            21           13           10      
264          18           5            -1              0               0                   8            24           16           10           6            20           13           9       
265          17           5            -1              0               0                   8            24           16           10           6            20           13           9       
266          17           5            -1              0               0                   9            24           16           9            6            19           13           8       
267          16           5            -1              0               0                   9            24           16           9            6            19           13           8       
268          16           5            0               -1              0                   9            24           16           9            6            19           13           8       
269          16           5            0               -1              0                   10           24           16           8            6            18           12           8       
270          16           4            0               -1              0                   10           24           16           8            6            18           12           8       
271          16           4            0               -1              0                   11           24           17           8            6            17           11           8       
272          16           3            0               -1              0                   11           24           17           8            6            17           11           8       
273          16           3            0               -1              0                   12           24           18           8            6            16           10           8       
274          16           2            0               -1              0                   12           24           18           8            6            16           10           8       
275          16           2            0               -1              0                   13           24           19           8            6            15           9            8       
276          16           1            0               -1              0                   13           24           19           8            6            15           9            8       
277          16           1            1               0               0                   13           24           19           8            6            15           9            8       
278          16           1            1               0               0                   14           24           20           8            6            14           9            7       
279          17           1            1               0               0                   14           24           20           8            6            14           9            7       
280          17           1            1               0               0                   15           24           20           7            7            14           9            6       
281          18           1            1               0               0                   15           24           20           7            7            14           9            6       
282          18           1            1               0               0                   16           24           20           6            8            14           9            5       
283          19           1            1               0               0                   16           24           20           6            8            14           9            5       
284          19           1            1               0               0                   16           23           20           5            9            14           10           5       
285          20           1            1               0               0                   16           23           20           5            9            14           10           5       
286          20           1            1               0               0                   16           22           19           5            9            13           11           5       
287          21           1            1               0               0                   16           22           19           5            9            13           11           5       
288          21           1            1               0               0                   16           21           18           5            9            12           12           5       
289          22           1            1               0               0                   16           21           18           5            9            12           12           5       
290          22           1            1               0               0                   17           21           17           5            9            11           13           5       
291          23           1            1               0               0                   17           21           17           5            9            11           13           5       
292          23           1            1               0               0                   18           21           16           5            10           11           13           4       
293          24           1            1               0               0                   18           21           16           5            10           11           13           4       
294          24           1            1               0               0                   19           21           16           4            11           11           13           3       
295          25           1            1               0               0                   19           21           16           4            11           11           13           3       
296          25           1            1               0               0                   20           21           16           3            12           11           13           2       
297          26           1            1               0               0                   20           21           16           3            12           11           13           2       
298          26           1            1               0               0                   20           20           16           2            13           11           13           1       
299          27           1            1               0               0                   20           20           16           2            13           11           13           1       
300          27           1            1               0               0                   20           19           16           1            13           10           12           1       
301          28           1            1               0               0                   20           19           16           1            13           10           12           1       
302          28           1            0               1               0                   20           19           16           1            13           10           12           1       
303          28           1            0               1               0                   20           18           17           1            13           9            11           1       
304          28           2            0               1               0                   20           18           17           1            13           9            11           1       
305          28           2            0               1               0                   20           17           18           1            13           8            10           1       
306          28           3            0               1               1                   20           17           18           1            13           8            10           1       
307          28           4            0               1               1                   20           17           18           1            13           8            10           1       
308          28           5            0               1               1                   20           17           18           1            13           8            10           1       
309          28           5            -1              0               1                   20           17           18           1            13           8            10           1       
310          28           5            -1              0               1                   20           16           19           1            12           8            9            1       
311          27           5            -1              0               1                   20           16           19           1            12           8            9            1       
312          26           5            -1              0               1                   20           16           19           1            12           8            9            1       
313          25           5            -1              0               1                   20           16           19           1            12           8            9            1       
314          25           5            -1              0               1                   20           15           20           1            11           8            8            1       
315          24           5            -1              0               1                   20           15           20           1            11           8            8            1       
316          23           5            -1              0               1                   20           15           20           1            11           8            8            1       
317          23           5            0               -1              1                   20           15           20           1            11           8            8            1       
318          23           4            0               -1              1                   20           15           20           1            11           8            8            1       
319          23           4            0               -1              1                   20           14           21           1            10           8            7            1       
320          23           3            0               -1              1                   20           14           21           1            10           8            7            1       
321          23           2            0               -1              1                   20           14           21           1            10           8            7            1       
322          23           2            0               1               1                   20           14           21           1            10           8            7            1       
323          23           3            0               1               1                   20           14           21           1            10           8            7            1       
324          23           3            0               1               1                   20           13           22           1            9            8            6            1       
325          23           4            0               1               1                   20           13           22           1            9            8            6            1       
326          23           5            0               1               1                   20           13           22           1            9            8            6            1       
327          23           6            0               1               1                   20           13           22           1            9            8            6            1       
328          23           6            0               1               1                   20           12           23           1            9            7            6            2       
329          23           7            0               1               1                   20           12           23           1            9            7            6            2       
330          23           8            0               1               1                   20           12           23           1            9            7            6            2       
331          23           8            1               0               1                   20           12           23           1            9            7            6            2       
332          24           8            1               0               1                   20           11           24           1            9            6            6            3       
333          25           8            1               0               1                   20           11           24           1            9            6            6            3       
334          26           8            1               0               1                   20           11           24           1            9            6            6            3       
335          27           8            1               0               1                   19           11           25           1            9            5            6            4       
336          28           8            1               0               1                   19           11           25           1            9            5            6            4       
337          28           8            0               -1              1                   19           11           25           1            9            5            6            4       
338          28           7            0               -1              1                   19           11           25           1            9            5            6            4       
339          28           7            0               -1              1                   18           11           26           1            8            5            6            5       
340          28           6            0               -1              1                   18           11           26           1            8            5            6            5       
341          28           5            0               -1              1                   18           11           26           1            8            5            6            5       
342          28           5            -1              0               1                   18           11           26           1            8            5            6            5       
343          27           5            -1              0               1                   18           11           26           1            8            5            6            5       
344          27           5            -1              0               1                   17           11           27           1            7            5            5            5       
345          26           5            -1              0               1                   17           11           27           1            7            5            5            5       
346          25           5            -1              0               1                   17           11           27           1            7            5            5            5       
347          24           5            -1              0               1                   17           11           27           1            7            5            5            5       
348          24           5            -1              0               1                   16           11           28           1            6            5            4            5       
349          23           5            -1              0               1                   16           11           28           1            6            5            4            5       
350          22           5            -1              0               1                   16           11           28           1            6            5            4            5       
351          21           5            -1              0               1                   16           11           28           1            6            5            4            5       
352          21           5            -1              0               1                   15           11           28           2            6            4            3            5       
353          20           5            -1              0               1                   15           11           28           2            6            4            3            5       
354          20           5            0               1               1                   15           11           28           2            6            4            3            5       
355          20           6            0               1               1                   15           11           28           2            6            4            3            5       
356          20           7            0               1               1                   15           11           28           2            6            4            3            5       
357          20           7            0               1               1                   14           11           28           3            6            3            2            5       
358          20           8            0               1               1                   14           11           28           3            6            3            2            5       
359          20           8            -1              0               1                   14           11           28           3            6            3            2            5       
360          19           8            -1              0               1                   14           11           28           3            6            3            2            5       
361          18           8            -1              0               1                   13           11           28           4            6            2            1            5       
362          17           8            -1              0               1                   13           11           28           4            6            2            1            5       
363          16           8            -1              0               1                   13           11           28           4            6            2            1            5       
364          16           8            0               1               1                   13           11           28           4            6            2            1            5       
365          16           9            0               1               1                   12           11           28           5            6            1            1            4       
366          16           10           0               1               1                   12           11           28           5            6            1            1            4       
367          16           11           0               1               1                   12           11           28           5            6            1            1            4       
368          16           11           -1              0               1                   12           11           28           5            6            1            1            4       
369          16           11           -1              0               1                   11           11           27           5            5            1            1            3       
370          15           11           -1              0               1                   11           11           27           5            5            1            1            3       
371          14           11           -1              0               1                   11           11           27           5            5            1            1            3       
372          13           11           -1              0               1                   11           11           27           5            5            1            1            3       
373          13           11           0               -1              1                   11           11           27           5            5            1            1            3       
374          13           11           0               -1              1                   10           11           26           5            4            1            1            2       
375          13           10           0               -1              1                   10           11           26           5            4            1            1            2       
376          13           9            0               -1              1                   10           11           26           5            4            1            1            2       
377          13           8            0               -1              1                   10           11           26           5            4            1            1            2       
378          13           8            -1              0               1                   10           11           26           5            4            1            1            2       
379          13           8            -1              0               1                   9            11           25           5            3            1            1            1       
380          12           8            -1              0               1                   9            11           25           5            3            1            1            1       
381          11           8            -1              0               1                   9            11           25           5            3            1            1            1       
382          10           8            -1              0               1                   9            11           25           5            3            1            1            1       
383          10           8            -1              0               1                   9            12           24           5            2            1            2            1       
384          9            8            -1              0               1                   9            12           24           5            2            1            2            1       
385          9            8            0               -1              1                   9            12           24           5            2            1            2            1       
386          9            7            0               -1              1                   9            12           24           5            2            1            2            1       
387          9            6            0               -1              1                   9            12           24           5            2            1            2            1       
388          9            6            0               -1              1                   9            13           23           5            1            1            3            1       
389          9            5            0               -1              1                   9            13           23           5            1            1            3            1       
390          9            5            -1              0               1                   9            13           23           5            1            1            3            1       
391          8            5            -1              0               1                   9            13           23           5            1            1            3            1       
392          7            5            -1              0               1                   9            14           23           4            1            2            4            1       
393          7            5            -1              0               0                   9            14           23           4            1            2            4            1       
394          6            5            -1              0               0                   9            14           23           4            1            2            4            1       
395          6            5            0               1               0                   9            14           23           4            1            2            4            1       
396          6            5            0               1               0                   9            15           23           3            1            3            5            1       
397          6            6            0               1               0                   9            15           23           3            1            3            5            1       
398          6            6            0               1               0                   9            16           23           2            1            4            6            1       
399          6            7            0               1               0                   9            16           23           2            1            4            6            1       
400          6            7            0               1               0                   9            17           23           1            1            5            7            1       
401          6            8            0               1               0                   9            17           23           1            1            5            7            1       
402          6            8            0               1               0                   9            18           22           1            2            5            8            1       
403          6            9            0               1               0                   9            18           22           1            2            5            8            1       
404          6            9            0               1               0                   10           18           21           1            3            5            9            1       
405          6            10           0               1               0                   10           18           21           1            3            5            9            1       
406          6            10           0               1               0                   11           18           20           1            4            5            10           1       
407          6            11           0               1               0                   11           18           20           1            4            5            10           1       
408          6            11           0               1               0                   12           18           19           1            5            5            11           1       
409          6            12           0               1               0                   12           18           19           1            5            5            11           1       
410          6            12           0               1               0                   13           18           18           1            6            5            12           1       
411          6            13           0               1               0                   13           18           18           1            6            5            12           1       
412          6            13           0               1               0                   14           18           17           1            7            5            13           1       
413          6            14           0               1               0                   14           18           17           1            7            5            13           1       
414          6            14           0               1               0                   15           18           16           1            8            5            13           2       
415          6            15           0               1               0                   15           18           16           1            8            5            13           2       
416          6            15           0               1               0                   16           18           16           2            9            5            13           3       
417          6            16           0               1               0                   16           18           16           2            9            5            13           3       
418          6            16           0               1               0                   17           18           16           3            9            6            13           4       
419          6            17           0               1               0                   17           18           16           3            9            6            13           4       
420          6            17           0               1               0                   18           18           16           4            9            7            13           5       
421          6            18           0               1               0                   18           18           16           4            9            7            13           5       
422          6            18           0               1               0                   19           18           16           5            9            8            12           5       
423          6            19           0               1               0                   19           18           16           5            9            8            12           5       
424          6            19           0               1               0                   20           18           15           5            10           8            11           5       
425          6            20           0               1               0                   20           18           15           5            10           8            11           5       
426          6            20           0               1               0                   20           19           14           5            11           8            10           5       
427          6            21           0               1               0                   20           19           14           5            11           8            10           5       
428          6            21           1               0               0                   20           19           14           5            11           8            10           5       
429          6            21           1               0               0                   20           20           13           5            12           8            9            5       
430          7            21           1               0               0                   20           20           13           5            12           8            9            5       
431          7            21           1               0               0                   20           21           12           5            13           8            9            6       
432          8            21           1               0               0                   20           21           12           5            13           8            9            6       
433          8            21           1               0               0                   19           21           11           5            13           9            9            7       
434          9            21           1               0               0                   19           21           11           5            13           9            9            7       
435          9            21           1               0               0                   18           21           10           5            13           10           9            8       
436          10           21           1               0               0                   18           21           10           5            13           10           9            8       
437          10           21           1               0               0                   17           21           9            5            13           11           10           8       
438          11           21           1               0               0                   17           21           9            5            13           11           10           8       
439          11           21           1               0               0                   16           21           9            6            12           11           11           8       
440          12           21           1               0               0                   16           21           9            6            12           11           11           8       
441          12           21           1               0               0                   16           22           9            7            11           11           12           8       
442          13           21           1               0               0                   16           22           9            7            11           11           12           8       
443          13           21           0               1               0                   16           22           9            7            11           11           12           8       
444          13           21           0               1               0                   16           23           9            8            10           11           13           8       
445          13           22           0               1               0                   16           23           9            8            10           11           13           8       
446          13           22           0               1               0                   16           24           10           8            9            11           13           9       
447          13           23           0               1               0                   16           24           10           8            9            11           13           9       
448          13           23           0               1               0                   15           24           11           8            9            12           13           10      
449          13           24           0               1               0                   15           24           11           8            9            12           13           10      
450          13           24           -1              0               0                   15           24           11           8            9            12           13           10      
451          13           24           -1              0               0                   14           24           12           8            9            13           13           11      
